WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
5/9/15,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,7.692,0,0,0,0,0,0,0,13
5/9/15,2833,ALASKA MIST,GOA,HAL,Sablefish,427.979,0,0,0.296,0,0,0,0,10
5/9/15,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,20.833,0,0.029,0,0.413,0.196,0,0,7
5/9/15,3093,AUGUSTINE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
5/9/15,3367,LEGACY,BSAI,NPT,Pacific Cod,13.082,0.089,0,0,1.001,1.064,0,0,13
5/9/15,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,57.668,0,0,2.027,0,0,0,0,5
5/9/15,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0,0.026,0.24,0,0,0,0,0,30
5/9/15,3402,CARAVELLE,GOA,NPT,Deep-Water Flatfish,96.682,0,0,0,0,0,0,0,5
5/9/15,3402,CARAVELLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
5/9/15,3423,ALASKA WARRIOR,BSAI,NPT,Kamchatka Flounder,18.459,0,0,0.32,0,0,0,0,8
5/9/15,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,3.797,0.241,2.688,0,0,0,0,0,5
5/9/15,3694,ARICA,BSAI,NPT,Rock Sole,10.161,0,0,0,0.089,0,0,0,27
5/9/15,3718,WESTERN QUEEN,GOA,HAL,Sablefish,1681.541,0,0,0,0,0,0,0,6
5/9/15,3759,KARIEL,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
5/9/15,3819,ALASKA SPIRIT,BSAI,NPT,Kamchatka Flounder,5.877,0,0,0.796,0,0,0,0,15
5/9/15,3835,SEAFISHER,BSAI,NPT,Bottom Pollock,8.422,0,0,0,0.584,0.46,0,0,9
5/9/15,3835,SEAFISHER,BSAI,NPT,Rock Sole,22.286,0,0,0,8.594,0,0,0,3
5/9/15,4092,CONSTELLATION,BSAI,NPT,Rock Sole,11.864,0.079,0,0,0,0,0,0,24
5/9/15,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,4.927,0,0,0,0,0,0,0,6
5/9/15,4093,ALASKA VICTORY,BSAI,NPT,Kamchatka Flounder,2.438,0,0,0.57,0,0,0,0,15
5/9/15,4131,MICHELLE RENEE,GOA,NPT,Pacific Cod,67.363,0,0,0,0,0,0,0,5
5/9/15,4304,REIVER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
5/9/15,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,22.198,0,0.119,0,0.476,0,0,0,4
5/9/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,28.74,0,0,0,2.115,0.165,0,0,7
5/9/15,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,14.67,0,0,0.038,0,0.038,0,0,7
5/9/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,22.806,0,0,0,0.081,0,0,0,15
5/9/15,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,35.27,0,0,0,0,0.057,0,4,6
5/9/15,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,50.529,0,0,0,0.683,0.24,0,0,9
5/9/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,5.063,0,0,0,0,0.283,0,0,3
5/9/15,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,6.688,0,0,0,0.052,0.118,0,0,7
5/9/15,4635,DEFENDER,BSAI,NPT,Arrowtooth Flounder,5.423,0,0,0,0,0,0,0,23
5/9/15,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,8.096,0,0,0,0,0,0,0,6
5/9/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,0.611,0.051,0,0,0,0,0,0,22
5/9/15,6134,KONRAD I,BSAI,POT,Sablefish,0,0,0,18.75,0,0,0,0,1
5/9/15,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,4.984,0,13.006,0,0,8
5/9/15,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.557,0,0,0,0.006,0.537,0,0,6
5/9/15,6399,PILLAR BAY,GOA,HAL,Sablefish,694.491,0,0,0,0,0,0,0,6
5/9/15,7079,STELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/9/15,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,7.795,0,0,0,0.061,0,0,0,20
5/9/15,30898,ALASKAN DREAM,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
5/9/15,32228,ROBERT MAGNUS,GOA,HAL,Sablefish,259.248,0,0,0,0,0,0,0,14
5/9/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.055,0,0,0,0.037,0.303,0,0,5
5/16/15,5,DAWN,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,10
5/16/15,51,POLARIS,GOA,HAL,Sablefish,20.014,0,0,0,0,0,0,0,4
5/16/15,367,GOLDEN FLEECE,GOA,NPT,Rex Sole,1.473,0,0,0,0,0,0,0,3
5/16/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,17.866,0,0,0,0.372,0.23,0,0,9
5/16/15,405,TOPAZ,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,7
5/16/15,410,EXCALIBUR II,GOA,NPT,Pacific Cod,27.259,0,0,0,0,0,0,0,3
5/16/15,435,MAR DEL NORTE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
5/16/15,438,QUEST,GOA,HAL,Sablefish,419.726,0,0,0,0,0,0,0,3
5/16/15,568,FAITH,GOA,HAL,Sablefish,21.29,0,0,0,0,0,0,0,6
5/16/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.242,0,0.105,0,0,0,0,0,32
5/16/15,1043,SEA MAC,GOA,NPT,Rockfish,0,0,0,0,0,0.199,0,0,11
5/16/15,1235,CAPE KIWANDA,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,4
5/16/15,1276,COURAGEOUS,BSAI,HAL,Sablefish,2953.556,0,0,0,0,0,0,0,2
5/16/15,1276,COURAGEOUS,GOA,HAL,Sablefish,454.41,0,0,0.711,0,0.711,0,0,7
5/16/15,1497,JEANOAH,GOA,HAL,Sablefish,27.785,0,0,0,0,0,0,0,14
5/16/15,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,0.009,0,0,0,0,0,0,0,25
5/16/15,1622,PROWLER,BSAI,HAL,Pacific Cod,39.998,0,0,0,0,0.142,0,0,13
5/16/15,1632,GULF PROWLER,GOA,HAL,Pacific Cod,365.286,0,0,0,0.353,0,0,0,3
5/16/15,1674,MAR PACIFICO,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
5/16/15,1741,TAMARACK,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
5/16/15,1781,OBSESSION,GOA,HAL,Sablefish,672.867,0,0,0,0,0,0,0,8
5/16/15,1868,GOLD RUSH,GOA,NPT,Rockfish,138.147,0,0,0,0,0,0,0,2
5/16/15,1868,GOLD RUSH,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
5/16/15,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
5/16/15,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.288,0.029,0,0,0,0,0,0,31
5/16/15,2108,ANGELIQUE,GOA,HAL,Sablefish,635.958,0,0,0,0,0,0,0,4
5/16/15,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,2.435,0,0,0,0,0,0,0,28
5/16/15,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,12
5/16/15,2123,VAERDAL,BSAI,NPT,Arrowtooth Flounder,20.874,0,0,0,0,0,0,0,1
5/16/15,2123,VAERDAL,GOA,NPT,Rex Sole,47.295,0,0,0,0,0,0,0,16
5/16/15,2134,OCEAN PEACE,BSAI,NPT,Bottom Pollock,7.703,0,0,0,0,0,0,0,4
5/16/15,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,1.472,0.014,0,0,0,0,0,0,35
5/16/15,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,54.723,0,0,0,0,0,0,0,2
5/16/15,2264,MEMORIES,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
5/16/15,2443,ALASKA JURIS,BSAI,NPT,Rockfish,0,0,0,0.814,0,0,0,0,3
5/16/15,2443,ALASKA JURIS,BSAI,NPT,Kamchatka Flounder,9.786,0,0,0.371,0,0,0,0,8
5/16/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,28.137,0,0,0,14.597,0,0,0,1
5/16/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,15.09,0,0.082,0,1.022,0,0,0,34
5/16/15,2781,PACIFIC STAR,GOA,NPT,Rockfish,7.081,0,0,0,0,0,0,0,5
5/16/15,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/16/15,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0.707,0.048,0.129,0,0,0,0,0,32
5/16/15,2833,ALASKA MIST,GOA,HAL,Pacific Cod,454.697,0,0,0,0,0,0,0,2
5/16/15,2853,SEA VALLEY II,GOA,HAL,Sablefish,5.001,0,0,0,0,0,0,0,7
5/16/15,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,27.614,0,0,0,0.616,0.426,0,0,9
5/16/15,2911,FALCON,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
5/16/15,3367,LEGACY,BSAI,NPT,Pacific Cod,21.766,0,0,0,0.293,0,0,0,19
5/16/15,3367,LEGACY,BSAI,NPT,Rock Sole,39.275,0,0,0,0,0,0,0,1
5/16/15,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,0,0,0,0,0,0,0,0,2
5/16/15,3369,UNIMAK,BSAI,NPT,Rock Sole,1.912,0.025,0.14,0,0,0,0,0,31
5/16/15,3402,CARAVELLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,14
5/16/15,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,9.499,0,0,0.115,0,0,0,52,8
5/16/15,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,22.068,0,0,0,0,0,0,0,5
5/16/15,3694,ARICA,BSAI,NPT,Rock Sole,2.995,0.076,0,0,0,0,0,0,24
5/16/15,3711,LOGAN T,GOA,HAL,Sablefish,405.014,0,0,0,0,0,0,0,14
5/16/15,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
5/16/15,3819,ALASKA SPIRIT,BSAI,NPT,Kamchatka Flounder,16.69,0,0,0,0,0,0,0,12
5/16/15,3835,SEAFISHER,BSAI,NPT,Rock Sole,1.274,0.286,0.297,0,0.098,0,0,0,38
5/16/15,4037,NICOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,8
5/16/15,4092,CONSTELLATION,BSAI,NPT,Rock Sole,0.165,0,0.087,0,0,0,0,0,32
5/16/15,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,16.141,0,0,0,0,0,0,0,6
5/16/15,4093,ALASKA VICTORY,BSAI,NPT,Kamchatka Flounder,16.409,0,0,0,0,0,0,0,4
5/16/15,4131,MICHELLE RENEE,GOA,NPT,Sablefish,104.526,0,0,0,0,8.119,0,0,8
5/16/15,4137,WENDY ANNE,GOA,HAL,Sablefish,0,0,0,0,0,0.99,0,0,3
5/16/15,4147,MORGAN ANNE,GOA,HAL,Sablefish,587.702,0,0,0,0,0,0,0,8
5/16/15,4315,SIERRA MAR,GOA,HAL,Sablefish,575.04,0,0,0,0,0,0,0,13
5/16/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,19.664,0,0,0,0.196,0,0,0,14
5/16/15,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,7.36,0,0.048,0.087,0,0,0,0,10
5/16/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,18.645,0,0,0,0.212,0,0,0,13
5/16/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,10.082,0,0,0,0,0.146,0,0,5
5/16/15,4635,DEFENDER,BSAI,NPT,Arrowtooth Flounder,17.466,0,0,0.382,0.401,0.29,22,263,23
5/16/15,4667,MISS ROXANNE,GOA,HAL,Sablefish,86.726,0,0,0,0,0,0,0,4
5/16/15,5822,ENTERPRISE,BSAI,NPT,Rock Sole,2.245,0,0.195,0,0,0,0,0,27
5/16/15,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,4.545,0,0,0,0,0,0,0,6
5/16/15,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,2.857,0,27.048,0,0,11
5/16/15,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,2,0,0,0,0.008,0.053,0,0,4
5/16/15,7079,STELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
5/16/15,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,19.454,0,0,0,0,0,0,0,7
5/16/15,22585,KARMA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,8
5/16/15,30898,ALASKAN DREAM,GOA,HAL,Sablefish,886.747,0,0,0,0,0,0,0,12
5/16/15,31518,INTANGIBLE,GOA,HAL,Sablefish,53.608,0,0,0,0,0,0,0,3
5/16/15,32429,ALASKAN STAR,GOA,HAL,Sablefish,0,0,0,0,0,0.17,0,0,20
5/16/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.59,0,0,0,0,0.077,0,0,4
5/16/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,33.784,0,0,0,0.496,0.136,0,0,10
5/23/15,51,POLARIS,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
5/23/15,52,ALRITA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
5/23/15,61,VANSEE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
5/23/15,97,ARROW,GOA,HAL,Sablefish,537.761,0,0,0,0,0,0,0,9
5/23/15,221,REPUBLIC,GOA,HAL,Sablefish,10.682,0,0,0,0,0,0,0,5
5/23/15,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,15.382,0,0,0,0,0,0,0,2
5/23/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,13.781,0,0,0,0.15,0.075,0,0,2
5/23/15,405,TOPAZ,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,7
5/23/15,410,EXCALIBUR II,GOA,PTR,Sablefish,0,0,0,0,0,0,0,0,5
5/23/15,435,MAR DEL NORTE,GOA,NPT,Rockfish,0,0,0,0,0,0,107,0,2
5/23/15,438,QUEST,GOA,HAL,Sablefish,40.921,0,0,0,0,0,0,0,19
5/23/15,519,VANGUARD,GOA,NPT,Rockfish,8.059,0,0,0,0,0,158,0,8
5/23/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,0.472,0,0.152,0,0,0,0,0,21
5/23/15,1043,SEA MAC,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
5/23/15,1234,LESLIE LEE,GOA,NPT,Rockfish,17.153,0,0,0,0,0,0,0,1
5/23/15,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/23/15,1235,CAPE KIWANDA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
5/23/15,1276,COURAGEOUS,GOA,HAL,Sablefish,151.337,0,0,0.185,0,0.185,0,0,11
5/23/15,1571,LAURA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,11
5/23/15,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,1.239,0,0,0,0,0,0,0,23
5/23/15,1622,PROWLER,BSAI,HAL,Pacific Cod,13.225,0,0,0,0.047,0.106,0,0,13
5/23/15,1674,MAR PACIFICO,GOA,NPT,Rockfish,0.978,0,0,0,0,0,0,0,11
5/23/15,1781,OBSESSION,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
5/23/15,1868,GOLD RUSH,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,4
5/23/15,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.008,0.004,0,0,0,0,0,0,36
5/23/15,1979,WONIYA,GOA,HAL,Sablefish,12.241,0,0,0,0,0,0,0,16
5/23/15,2108,ANGELIQUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
5/23/15,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,0.874,0.014,0,0,0,0,0,0,24
5/23/15,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,12
5/23/15,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,63.655,0,0,0,0,0,0,0,19
5/23/15,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,0.025,0,0,0,0,0,0,0,27
5/23/15,2142,MARCY J,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
5/23/15,2264,MEMORIES,GOA,HAL,Sablefish,1.687,0,0,0,0,0,0,0,9
5/23/15,2443,ALASKA JURIS,BSAI,NPT,Kamchatka Flounder,7.546,0,0,0.261,0,0,0,0,13
5/23/15,2443,ALASKA JURIS,BSAI,NPT,Arrowtooth Flounder,0,0,0,0,0,0,0,0,1
5/23/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,0.171,0,0,0,0,0,0,0,34
5/23/15,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
5/23/15,2791,COLLIER BROTHERS,GOA,NPT,Rockfish,9.994,0,0,0,0,0,0,0,2
5/23/15,2791,COLLIER BROTHERS,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/23/15,2800,US INTREPID,BSAI,NPT,Atka Mackerel,9.25,0,0,0,0,0,0,0,7
5/23/15,2800,US INTREPID,BSAI,NPT,Arrowtooth Flounder,9.777,0,0,0,0,0,0,0,2
5/23/15,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,0.011,0,0,0,0,0,0,20
5/23/15,2853,SEA VALLEY II,GOA,HAL,Sablefish,0,0,0,0,0,0.483,0,0,7
5/23/15,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,12.792,0,0,0,0.102,0,0,0,38
5/23/15,3369,UNIMAK,BSAI,NPT,Arrowtooth Flounder,25.332,0,0,0,0.182,0,0,0,17
5/23/15,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,11.774,0,0,0,0,0,0,0,2
5/23/15,3402,CARAVELLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
5/23/15,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0.543,0,0,0,0,8
5/23/15,3547,CHARLES T,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
5/23/15,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.567,0,0,0,0,0,0,0,22
5/23/15,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,3.597,0,0,0,0,0,0,0,9
5/23/15,3819,ALASKA SPIRIT,BSAI,NPT,Kamchatka Flounder,20.663,0,0,0,0,0,0,0,10
5/23/15,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,2.418,0.04,0,0,0,0,0,0,35
5/23/15,4037,NICOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,7
5/23/15,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,0,0,0,0,0,0,0,0,2
5/23/15,4092,CONSTELLATION,BSAI,NPT,Rock Sole,1.818,0,0.24,0,0,0,0,0,21
5/23/15,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
5/23/15,4093,ALASKA VICTORY,BSAI,NPT,Kamchatka Flounder,10.325,0,0,0,0,0,0,0,21
5/23/15,4093,ALASKA VICTORY,GOA,NPT,Deep-Water Flatfish,0,0,0,0,0,0,0,0,1
5/23/15,4131,MICHELLE RENEE,GOA,NPT,Sablefish,0,0,0,1.712,0,2.397,0,0,7
5/23/15,4208,EQUINOX,GOA,HAL,Sablefish,141.804,0,0,0,0,0,0,0,5
5/23/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,19.952,0,0,0,0.182,0,0,0,7
5/23/15,4450,FRONTIER EXPLORER,GOA,HAL,Sablefish,102.214,0,0,0,0,1.078,0,3,16
5/23/15,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,35.044,0,0.248,0.083,0.991,0.062,0,0,6
5/23/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,5.438,0,0,0,0,0,0,0,6
5/23/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,13.336,0,0,0,0.021,0.33,0,0,5
5/23/15,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,13.368,0,0,0,5.054,0.905,0,0,20
5/23/15,4667,MISS ROXANNE,GOA,HAL,Sablefish,344.058,0,0,0,0,0,0,0,20
5/23/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,0,0.641,0,0,0,0,0,0,11
5/23/15,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,0,0,32.318,0,0,11
5/23/15,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0,0,0,0,0.037,0.32,0,0,7
5/23/15,7079,STELLA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
5/23/15,7079,STELLA,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,2
5/23/15,30196,WESTERN FREEDOM,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,7
5/23/15,31518,INTANGIBLE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,12
5/23/15,32228,ROBERT MAGNUS,GOA,HAL,Sablefish,116.792,0,0,0,0,0,0,0,19
5/23/15,32429,ALASKAN STAR,GOA,HAL,Sablefish,7.934,0,0,0,0,0,0,0,6
5/23/15,33200,HIGH VOLTAGE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
5/23/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.574,0,0,0,0.027,0.135,0,0,4
5/23/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.411,0,0,0,0.029,1.788,0,0,9
5/30/15,5,DAWN,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,3
5/30/15,52,ALRITA,GOA,HAL,Sablefish,43.852,0,0,0,0,0,0,0,6
5/30/15,61,VANSEE,GOA,HAL,Sablefish,308.792,0,0,0,0,0,0,0,5
5/30/15,221,REPUBLIC,GOA,HAL,Sablefish,14.309,0,0,0,0,0,0,0,3
5/30/15,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,17.552,0,0,0,0,0,0,0,6
5/30/15,405,TOPAZ,GOA,NPT,Sablefish,14.666,0,0,0,0,0,0,0,8
5/30/15,410,EXCALIBUR II,GOA,PTR,Sablefish,0,0,0,0,0,0,0,0,7
5/30/15,468,CAPE FALCON,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
5/30/15,512,PROGRESS,GOA,NPT,Rockfish,462.94,0,0,0,0,0,0,0,1
5/30/15,512,PROGRESS,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,3
5/30/15,512,PROGRESS,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/30/15,519,VANGUARD,GOA,NPT,Rockfish,19.773,0,0,0,0,0,133,0,5
5/30/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,4.907,0.458,0,0,0,0,0,0,24
5/30/15,1042,ROCKY B,GOA,HAL,Sablefish,9.031,0,0,0,0,0,0,0,6
5/30/15,1043,SEA MAC,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,6
5/30/15,1234,LESLIE LEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
5/30/15,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/30/15,1235,CAPE KIWANDA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,8
5/30/15,1276,COURAGEOUS,GOA,HAL,Sablefish,97.921,0,0,0,0,0,0,0,12
5/30/15,1571,LAURA,GOA,NPT,Rockfish,2.535,0,0,0,0,0,0,0,12
5/30/15,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,2.595,0,0,0,0,0,0,0,28
5/30/15,1622,PROWLER,BSAI,HAL,Pacific Cod,10.172,0,0,0,0.081,0.02,0,0,5
5/30/15,1868,GOLD RUSH,GOA,NPT,Sablefish,0,0,0,0,0,2.258,0,0,6
5/30/15,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,3.319,0,0,0,0,0,0,0,26
5/30/15,1979,WONIYA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,9
5/30/15,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,2.574,0,0,0,0,0,0,0,24
5/30/15,2122,SEA VENTURE,BSAI,HAL,Sablefish,23.377,0,0,0.703,0,0,0,0,9
5/30/15,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,26.063,0,0,0,0,0,0,0,18
5/30/15,2123,VAERDAL,GOA,NPT,Rex Sole,156.575,0,0,0,0,0,0,0,2
5/30/15,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,1.077,0.114,0,0,0,0,0,0,38
5/30/15,2142,MARCY J,GOA,NPT,Rockfish,1.811,0,0,0,0,0,0,0,14
5/30/15,2443,ALASKA JURIS,BSAI,NPT,Rockfish,12.231,0,0,0.897,0,0,0,0,12
5/30/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,5.673,0.009,0,0,0,0,0,0,25
5/30/15,2781,PACIFIC STAR,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,9
5/30/15,2791,COLLIER BROTHERS,GOA,NPT,Rockfish,2.667,0,0,0,0,0.607,0,0,11
5/30/15,2791,COLLIER BROTHERS,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/30/15,2800,US INTREPID,BSAI,NPT,Pacific Cod,13.753,0,0,0,0,0,0,0,12
5/30/15,2800,US INTREPID,BSAI,NPT,Arrowtooth Flounder,23.171,0,0,0,0.193,0,0,0,19
5/30/15,2853,SEA VALLEY II,GOA,HAL,Sablefish,44.464,0,0,0,0,0.302,0,0,9
5/30/15,2861,ROSELLA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,8
5/30/15,3367,LEGACY,BSAI,NPT,Alaska Plaice,0,0.083,0,0,0.356,6.138,0,0,8
5/30/15,3367,LEGACY,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,7
5/30/15,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,8.421,0,0,0,0.492,0,0,26,12
5/30/15,3369,UNIMAK,BSAI,NPT,Arrowtooth Flounder,24.416,0,0,0,0.123,0.229,58,0,24
5/30/15,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,1.006,0,0,0,0,0,0,0,12
5/30/15,3547,CHARLES T,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,7
5/30/15,3694,ARICA,BSAI,NPT,Arrowtooth Flounder,53.565,0,0,0,0,0,0,0,3
5/30/15,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.257,0,0,0,0,0,0,0,13
5/30/15,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,2.711,0,0,0,0,13
5/30/15,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,1.612,0.322,0.154,0,0,0,0,0,33
5/30/15,4037,NICOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
