WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
6/25/16,2781,PACIFIC STAR,GOA,NPT,Rockfish,2.184,0,0,0,0,0,0,0,16
6/25/16,2791,COLLIER BROTHERS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/25/16,2800,US INTREPID,GOA,NPT,Rockfish,7.347,0,0,0,0,0,0,0,29
6/25/16,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/25/16,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/25/16,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,9.271,0,0,0,0.462,0,0,0,6
6/25/16,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/25/16,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/25/16,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.013,0,0,0,0,3,209,12
6/25/16,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/25/16,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/25/16,3242,CLIPPER ENDEAVOR,GOA,HAL,Sablefish,45.943,0,0,0,0,0,0,3,9
6/25/16,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.014,0,0,0,0,2,242,9
6/25/16,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0.003,2,729,22
6/25/16,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,60.822,0,0.034,0,0.252,0.676,0,0,12
6/25/16,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,3,77,28
6/25/16,3367,LEGACY,BSAI,NPT,Pacific Cod,27.687,0.185,0,0,0,0,0,0,20
6/25/16,3367,LEGACY,BSAI,NPT,Rock Sole,14.74,0.083,0,0,0,0,0,0,8
6/25/16,3369,UNIMAK,BSAI,NPT,Rock Sole,14.549,0.04,0,0,0,0,0,0,19
6/25/16,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
6/25/16,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.007,0.004,0,0,0,0,9,149,31
6/25/16,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/25/16,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
6/25/16,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0.404,0,0,0,0,9
6/25/16,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.017,0,0,0,0,0,63,1
6/25/16,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,32.708,0,0,0,0.047,0.311,0,0,4
6/25/16,3672,FRONTIER MARINER,BSAI,HAL,Greenland Turbot,5.039,0,0,0.088,0,0,0,0,6
6/25/16,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.041,0.016,0,0,0,0.005,4,1223,17
6/25/16,3694,ARICA,BSAI,NPT,Rock Sole,10.373,0.091,0,0,0,0,69,0,27
6/25/16,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.003,0.052,0,0,0,0,11,730,84
6/25/16,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.009,0,0,0,0,2,205,4
6/25/16,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0.22,0,0,0,0,0,0,7
6/25/16,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,12
6/25/16,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,30
6/25/16,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0.128,0,0,0,0,0,0,6
6/25/16,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0.113,0,0,0,0,0,0,4
6/25/16,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.01,0,0,0,0,8,2356,17
6/25/16,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.008,0,0,0.001,0,9,412,29
6/25/16,4092,CONSTELLATION,BSAI,NPT,Rock Sole,10.233,0.262,0,0,0,0,0,0,29
6/25/16,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,9
6/25/16,4131,MICHELLE RENEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,11
6/25/16,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/25/16,4226,PRIMUS,GOA,HAL,Sablefish,663.584,0,0,0,0,2.07,0,3,8
6/25/16,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,9.351,0,0,0,0.076,0.151,0,0,10
6/25/16,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,14.98,0,0,0,1.319,0.634,0,0,10
6/25/16,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,2.738,0,0,0,0.048,0.12,0,3,7
6/25/16,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,5.28,0,0,0,0,0.452,0,0,4
6/25/16,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,10.092,0,0,0,0,0.324,0,0,11
6/25/16,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/25/16,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,8.28,0.032,0,0,1.164,0.092,0,0,30
6/25/16,5043,NEW BOAT,GOA,HAL,Sablefish,48.885,0,0,0,0,0,0,0,16
6/25/16,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,5.313,0,0,0,0.412,0.126,0,0,6
6/25/16,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,2.095,0,0,0,0.705,0.292,0,0,23
6/25/16,6182,NEW LIFE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
6/25/16,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,47.004,0,0,0,0,0.387,0,0,2
6/25/16,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,5.495,0,0,0,0.004,0.22,0,0,5
6/25/16,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,7.373,0,0,0,0.073,0.218,0,0,10
7/2/16,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/2/16,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,2.567,0,0,0,0,0,0,2
7/2/16,289,GRANT,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
7/2/16,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,9.913,0,0,0,0,0,0,5
7/2/16,417,STARWARD,BSAI,PTR,Midwater Pollock,0,24.367,0,0,0,0,0,0,5
7/2/16,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,4.836,0,0,0,0,0,0,5
7/2/16,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,36.029,0,0,0,0,0,0,5
7/2/16,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/2/16,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/2/16,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,18.806,0,0,0,0,0,0,6
7/2/16,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/2/16,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,2.119,0,0,0,0,0,0,6
7/2/16,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.828,0,0,0,0,0,0,2
7/2/16,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0.439,0,0,0,0,0,0,7
7/2/16,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,1.279,0,0,0,0,0,0,3
7/2/16,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0,0,0.176,0,0,0,0,0,9
7/2/16,825,WALTER N,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/2/16,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/2/16,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,1.764,0,0,0,0,0,0,7
7/2/16,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/2/16,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0.933,0,0,0,0,0,0,3
7/2/16,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,6.59,0,0,0,0,0,0,6
7/2/16,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/2/16,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0.186,0,0,0,0,0,0,5
7/2/16,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/2/16,1248,BARANOF,BSAI,HAL,Pacific Cod,3.418,0,0,0,0,0.397,0,0,28
7/2/16,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0.37,0,0,0,0,0,0,6
7/2/16,1482,MISS LEONA,BSAI,NPT,Pacific Cod,21.279,0,0,0,0,0,0,0,7
7/2/16,1571,LAURA,GOA,NPT,Rockfish,12.487,0,0,0,0,0,0,0,17
7/2/16,1591,GULF MAIDEN,GOA,HAL,Sablefish,41.648,0,0,0,0,0,0,0,10
7/2/16,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,6.86,0,0,0,0,0,0,0,1
7/2/16,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,21.33,0,0,0,2.478,0,0,0,4
7/2/16,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,3.608,0.04,0,0,0.251,0.121,0,0,17
7/2/16,1622,PROWLER,BSAI,HAL,Pacific Cod,9.719,0,0,0,0,0.339,0,0,13
7/2/16,1623,OCEAN HOPE 3,BSAI,PTR,Bottom Pollock,0,17.331,0,0,0,0,0,0,2
7/2/16,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/2/16,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/2/16,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0.376,0,0,0,0,0,0,4
7/2/16,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,7.345,0,0,0,0,0,0,3
7/2/16,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,3.463,0,0,0,0,0,0,5
7/2/16,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,2
7/2/16,1879,AMERICAN NO I,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,8
7/2/16,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,22.949,0,0,0,0,0,0,7
7/2/16,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,37.738,0,0,0,0,0,0,5
7/2/16,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,21.04,0,0,0,0,0,0,6
7/2/16,2090,BLUE GADUS,BSAI,HAL,Greenland Turbot,0,0,0,0,0.085,0.255,0,3,9
7/2/16,2110,CAPE HORN,BSAI,NPT,Rockfish,0.796,0,0,0,0,0,0,0,1
7/2/16,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,9.428,0,0,0.409,1.124,0.571,0,0,19
7/2/16,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,9
7/2/16,2123,VAERDAL,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
7/2/16,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,36
7/2/16,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0.262,0,0,0,0,0,0,5
7/2/16,2443,ALASKA JURIS,BSAI,NPT,Atka Mackerel,1.703,0,0,0,0,0,0,0,6
7/2/16,2443,ALASKA JURIS,BSAI,NPT,Rockfish,0,0,0,0.389,0,0,0,0,2
7/2/16,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,2.316,0,0,0,0,0,0,4
7/2/16,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,0.563,0,0,0,0,0.134,0,3,8
7/2/16,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,15.367,0.093,0,0,0,0,0,0,41
7/2/16,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,12.646,0,0,0,0,0,0,2
7/2/16,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,54.314,0,0,0,0,0,0,3
7/2/16,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
7/2/16,2781,PACIFIC STAR,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,6
7/2/16,2800,US INTREPID,GOA,NPT,Rockfish,0.828,0,0,0,0,0,0,0,31
7/2/16,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,10.73,0,0,0,0,0,0,4
7/2/16,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,15.645,0,0,0,0.394,0.192,0,0,11
7/2/16,2888,AURORA,BSAI,PTR,Midwater Pollock,0,29.506,0,0,0,0,0,0,4
7/2/16,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,22.888,0,0,0,0,0,0,5
7/2/16,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.058,0,0,0,0.001,4,1722,29
7/2/16,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0.29,0,0,0,0,0,0,6
7/2/16,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/2/16,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,52.569,0,0,0,0,0.331,0,0,4
7/2/16,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.188,0,0,0,0,2,971,19
7/2/16,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.006,0.006,0,0,0,0,6,457,17
7/2/16,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,22.645,0,0,0,0.193,0.524,0,0,14
7/2/16,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.002,0.101,0,0,0,0,9,120,26
7/2/16,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,16.433,0,0,2.773,0,0,0,0,2
7/2/16,3367,LEGACY,BSAI,NPT,Rock Sole,15.108,0.036,0.582,0,0.077,0,0,0,19
7/2/16,3369,UNIMAK,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
7/2/16,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/2/16,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.007,0.04,0,0,0,0,5,1554,26
7/2/16,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/2/16,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,2.426,0,0.785,0,0,0,0,0,9
7/2/16,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0.069,0,0,0,0.001,4,104,20
7/2/16,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.165,0.001,0,0.003,0,2,595,24
7/2/16,3672,FRONTIER MARINER,BSAI,HAL,Greenland Turbot,17.444,0,0,0,0,0.592,0,6,6
7/2/16,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,61.929,0,0,0,0,0,0,0,1
7/2/16,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.073,0,0,0,0,7,151,22
7/2/16,3694,ARICA,BSAI,NPT,Yellowfin Sole,10.087,0.1,0,0,0,0,0,0,10
7/2/16,3694,ARICA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
7/2/16,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.047,0,0,0,0,9,1530,85
7/2/16,3717,CARLYNN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
7/2/16,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.033,0,0,0,0,5,988,34
7/2/16,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,52.264,0,0,0,0,0,0,5
7/2/16,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,6.036,0,0,0,0,0,0,0,3
7/2/16,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
7/2/16,3835,SEAFISHER,BSAI,NPT,Rockfish,0.183,0,0,0,0,0,0,0,29
7/2/16,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.18,0,0,0,0,2,24,5
7/2/16,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/2/16,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0.347,0,0,0,0,0,0,5
7/2/16,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.038,0,0,0,0,8,196,26
7/2/16,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.003,0,0,0.002,0,1,581,19
7/2/16,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.215,0,0,0,0.577,0.224,0,32,25
7/2/16,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
7/2/16,4093,ALASKA VICTORY,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
7/2/16,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,46.813,0,0,0,0,0,0,5
7/2/16,4226,PRIMUS,GOA,HAL,Sablefish,39.537,0,0,0,0,0,0,0,15
7/2/16,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,42.824,0,0,0,0.384,0.335,0,0,10
7/2/16,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,2.119,0,0,0,0.143,0.437,0,0,14
7/2/16,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.434,0,0,0,0.085,0.144,0,3,8
7/2/16,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,23.273,0,0.046,0,0.656,0.518,0,0,8
7/2/16,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,9.199,0,0,0,0,0.342,0,0,15
7/2/16,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,40.664,0,0,0,2.3,0.583,0,0,3
7/2/16,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/2/16,4635,DEFENDER,BSAI,NPT,Flathead Sole,15.232,0,0,0,2.876,0.191,0,0,29
7/2/16,5043,NEW BOAT,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
7/2/16,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,1.258,0,0,0,0.011,0.274,0,0,9
7/2/16,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,5.549,0,0,0,1.1,0.656,0,0,28
7/2/16,6182,NEW LIFE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
7/2/16,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,5.238,0,0,0,0,0.519,0,0,4
7/2/16,29997,BERING LEADER,BSAI,HAL,Pacific Cod,7.353,0,0,0,0,6.659,0,0,2
7/2/16,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,4.585,0,0,0,0,0.183,0,0,4
7/2/16,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,13.263,0,0,0,0.137,0.363,0,3,10
7/9/16,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/9/16,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0.235,0,0,0,0,0,0,6
7/9/16,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,5.194,0,0,0,0,0,0,4
7/9/16,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,63.326,0,0,0,0.243,0.04,0,0,9
7/9/16,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0.818,0,0,0,0,0,0,5
7/9/16,417,STARWARD,BSAI,PTR,Midwater Pollock,0,2.049,0,0,0,0,0,0,5
7/9/16,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,4.97,0,0,0,0,0,0,5
7/9/16,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,2.838,0,0,0,0,0,0,6
7/9/16,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,4.272,0,0,0,0,0,0,3
7/9/16,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/9/16,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/9/16,516,BERING ROSE,BSAI,PTR,Midwater Pollock,2.293,1.238,0,0,0,0,0,0,5
7/9/16,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0.546,0,0,0,0,0,0,4
7/9/16,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,2.149,0,0,0,0,0,0,4
7/9/16,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0.43,0,0,0,0,0,0,5
7/9/16,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0.435,0,0,0,0,0,0,5
7/9/16,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.13,0,0,0,0,0,0,0,31
7/9/16,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,1.07,0,0,0,0,0,0,5
7/9/16,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/9/16,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0.913,0,0,0,0,0,0,4
7/9/16,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0.249,0,0,0,0,0,0,5
7/9/16,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/9/16,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/9/16,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0.254,0,0,0,0,0,0,5
7/9/16,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,2.261,0,0,0,0,0,0,3
7/9/16,1248,BARANOF,BSAI,HAL,Pacific Cod,3.905,0,0,0,0,0.657,0,0,23
7/9/16,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,2.915,2.773,0,0,0,0,0,0,4
7/9/16,1482,MISS LEONA,BSAI,NPT,Pacific Cod,21.18,1.1,0,0,0,0,0,0,7
7/9/16,1571,LAURA,GOA,NPT,Shallow-Water Flatfish,18.96,0,0,0,0,0,0,0,12
7/9/16,1571,LAURA,GOA,NPT,Flathead Sole,29.097,0,0,0,0,0,0,0,3
7/9/16,1591,GULF MAIDEN,GOA,HAL,Sablefish,3.609,0,0,0,0,0,0,0,8
7/9/16,1610,REBECCA IRENE,BSAI,NPT,Greenland Turbot,16.203,0,0,1.46,0,0,0,0,10
7/9/16,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,1.937,0,0,0,0,0.364,0,49,5
7/9/16,1622,PROWLER,BSAI,HAL,Pacific Cod,7.76,0,0,0,0,0.542,0,0,10
7/9/16,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0.774,0,0,0,0,0,0,5
7/9/16,1641,STORM PETREL,BSAI,PTR,Bottom Pollock,0,15.578,0,0,0,0,0,0,2
7/9/16,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/9/16,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/9/16,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,1.457,0,0,0,0,0,0,7
7/9/16,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/9/16,1879,AMERICAN NO I,GOA,NPT,Rockfish,6.236,0,0,0,0,0,0,0,34
7/9/16,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,2.062,0,0,0,0,0,0,3
7/9/16,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0.533,0,0,0,0,0,0,4
7/9/16,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,5.62,0,0,0,0,0,0,6
7/9/16,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,4.021,0,0,0,0.075,0.301,0,0,3
7/9/16,2090,BLUE GADUS,BSAI,HAL,Greenland Turbot,21.446,0,0,0.153,0,1.022,0,0,6
7/9/16,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,3.796,0,0,0.439,1.83,0,0,0,24
7/9/16,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,6
7/9/16,2123,VAERDAL,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,13
7/9/16,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
7/9/16,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0.082,0,0,0,0,29
7/9/16,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/9/16,2443,ALASKA JURIS,BSAI,NPT,Atka Mackerel,5.172,0,0,0,0,0,0,0,2
7/9/16,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,1.721,0,0,0,0,0,0,5
7/9/16,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,1.654,0,0,0.041,0,0.041,0,6,13
7/9/16,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,1.119,0,0,0,0,0,0,0,12
7/9/16,2733,SEAFREEZE ALASKA,GOA,NPT,Rockfish,1.785,0,0,0,0,0,0,0,18
7/9/16,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,5.669,8.454,0,0,0,0,0,0,6
7/9/16,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,2.591,0,0,0,0,0,0,7
7/9/16,2781,PACIFIC STAR,GOA,NPT,Rockfish,3.635,0,0,0,0,0,0,0,9
7/9/16,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,7.926,0,0,0,0,0,0,0,32
7/9/16,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,10.876,0,0,0,0,0,0,6
7/9/16,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,2.4,0,0,0,0,0,0,6
7/9/16,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0.582,0,0,0,0,0,0,2
7/9/16,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,11.216,0,0,0,0.178,0.356,0,0,9
7/9/16,2888,AURORA,BSAI,PTR,Midwater Pollock,0,10.177,0,0,0,0,0,0,4
7/9/16,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,1.26,0,0,0,0,0,0,6
7/9/16,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.042,0,0,0.002,0,2,278,18
7/9/16,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,1.006,0,0,0,0,0,0,6
