WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
2/13/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,4.365,0,0,0,0,0,0,0,5
2/13/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,5.049,0,0,0,0,0.995,0,0,2
2/13/21,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,0.843,0,0,0,0,0,1,0,9
2/13/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,1.018,0.001,0,0,0,0.001,20,0,14
2/13/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,12.072,0,0,0,5.051,1.88,0,0,15
2/13/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.408,0.001,0,0,0.001,0,57,0,32
2/13/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/13/21,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,9.934,0.018,0,0,2.694,1.148,0,0,22
2/13/21,3835,SEAFISHER,BSAI,NPT,Bottom Pollock,3.087,0,0,0,5.547,0.862,0,0,9
2/13/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,15.356,0.049,0,0,3.666,0.398,0,0,18
2/13/21,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0.164,0,0,0,0,0,0,0,1
2/13/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.035,0,0,0,0,0,8,2,8
2/13/21,3996,MAJESTY,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/13/21,4037,NICHOLE,GOA,NPT,Bottom Pollock,15.033,0,0,0,0,0,16,0,2
2/13/21,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,20,0,2
2/13/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,1.397,0,0,0,0,0,37,1,17
2/13/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.648,0.001,0.002,0,0,0,22,0,19
2/13/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,7.982,0,0,0,10.87,2.761,0,0,18
2/13/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0.85,0,0,0,0,0,0,0,18
2/13/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.088,0.001,0,0,0,0,51,2,39
2/13/21,4187,TEMPTATION,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/13/21,4194,PACIFIC PRINCE,BSAI,PTR,Bottom Pollock,4.677,0,0,0,0,0,0,0,3
2/13/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,2.575,0,0,0,0,0,0,0,1
2/13/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,4.954,0,0,0,0.203,0.008,0,0,6
2/13/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,16.803,0,0,0,0.09,0.224,0,0,8
2/13/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/13/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,12.58,0,0,0,2.562,0.265,0,0,9
2/13/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,5.379,0,0,0,10.557,3.86,0,0,7
2/13/21,6222,CHELLISSA,GOA,NPT,Bottom Pollock,15.197,0,0,0,0,0,9,0,2
2/13/21,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,39,0,1
2/13/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0,0,0,0,0.212,0.635,0,0,1
2/13/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,2.814,0.215,0,0,18
2/13/21,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,46,0,4
2/13/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.059,0,0,0,0.124,0.525,0,0,3
2/13/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,3.49,0,0,0,0,0,0,0,1
2/13/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0.974,0,0,0.131,0,0,0,0,29
2/13/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0.714,0,0,0,0,0,0,0,3
2/13/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.532,0,0,0,0.077,0.269,0,0,7
2/13/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,4.675,0,0,0,8.848,0.78,0,0,18
2/20/21,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/20/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.265,0,0,0,0.085,0.178,0,0,7
2/20/21,417,STARWARD,BSAI,NPT,Pacific Cod,0.405,0,0,0,0,0,0,0,5
2/20/21,425,ALASKAN DEFENDER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/20/21,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/20/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/20/21,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,25.133,0,0,0,0,0,0,0,2
2/20/21,661,NORTHERN GLACIER,BSAI,NPT,Bottom Pollock,2.343,0,0,0,0,0,0,0,2
2/20/21,661,NORTHERN GLACIER,BSAI,NPT,Pacific Cod,14.314,0,0,0,0,0,0,0,6
2/20/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.449,0,0,0,0.171,0,0,0,10
2/20/21,1043,SEA MAC,GOA,NPT,Bottom Pollock,18.475,0,0,0,0,0,0,0,1
2/20/21,1043,SEA MAC,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,2
2/20/21,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,0,2
2/20/21,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,0.414,0,0,0,0,0,0,0,4
2/20/21,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,2
2/20/21,1222,VIKING,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/20/21,1228,COLUMBIA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
2/20/21,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.048,0.001,0,0,0,0,58,1,45
2/20/21,1650,WESTWARD I,BSAI,NPT,Pacific Cod,3.294,0,0,0,0,0,0,0,3
2/20/21,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,3.764,0,0,0,0,0,0,0,3
2/20/21,1846,TERN,GOA,NPT,Pacific Cod,58.972,0,0,0,0,0,49,0,2
2/20/21,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,1.745,0,0,0,0,0,0,0,6
2/20/21,1996,KATIE ANN,BSAI,NPT,Pacific Cod,12.176,0,0,0,0,0,0,0,18
2/20/21,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
2/20/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
2/20/21,2059,SEADAWN,BSAI,NPT,Pacific Cod,12.553,0,0,0,0.601,0,0,0,2
2/20/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,14.105,0,0.094,0,5.324,1.417,0,0,31
2/20/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,17
2/20/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,25.235,0,0,0,0.2,0,49,0,24
2/20/21,2781,PACIFIC STAR,GOA,NPT,Bottom Pollock,16.125,0,0,0,0,0,2,0,2
2/20/21,2781,PACIFIC STAR,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,23,0,3
2/20/21,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,3.358,0,0,0,0,0,0,0,1
2/20/21,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,0,2
2/20/21,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,50,0,2
2/20/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,6.246,0,0.096,0,1.973,0.068,0,0,21
2/20/21,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/20/21,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/20/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,11.414,0,0,0,0.066,0.017,0,0,8
2/20/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.015,0,0,0,0,0,53,0,24
2/20/21,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,7.095,0,0,0,0,0,0,0,3
2/20/21,3010,PACIFIC EXPLORER,BSAI,NPT,Pacific Cod,13.641,0,0,0,0,0,0,0,4
2/20/21,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/20/21,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.059,0,0,0,0,0,16,0,18
2/20/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.02,0,0,0,0.001,0,36,0,21
2/20/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.037,0.001,0,0,0,0,18,1,32
2/20/21,3367,LEGACY,BSAI,NPT,Rock Sole,27.961,0,0.098,0,0,0,0,0,28
2/20/21,3369,UNIMAK,BSAI,NPT,Rock Sole,4.606,0,0,0,0,0,0,0,7
2/20/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,6.285,0,0,0,2.476,0.349,0,0,17
2/20/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.441,0,0,0,0,0,28,1,27
2/20/21,3404,TRAVELER,BSAI,NPT,Pacific Cod,8.988,0,0,0,0,0,0,0,2
2/20/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.25,0,0,0,0,0,26,0,21
2/20/21,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,82.701,0,0,0,0,0,0,0,1
2/20/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,10.358,0,0,0,2.58,0,0,0,17
2/20/21,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.918,0,0,0,0,0,10,0,7
2/20/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.415,0,0,0,0,0,6,0,4
2/20/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,1.415,0,0,0,0,0,0,0,5
2/20/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,10.796,0,0,0.066,0,0.436,0,0,6
2/20/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.759,0.002,0.002,0,0.002,0,45,1,18
2/20/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,5.397,0,0,0,3.087,0.567,92,0,26
2/20/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.155,0.001,0,0,0,0,19,0,19
2/20/21,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,4.098,0,0,0,0,0,0,0,4
2/20/21,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,10.073,0,0,0,1.815,0.628,0,0,25
2/20/21,3835,SEAFISHER,BSAI,NPT,Pacific Cod,1.403,0,0,0,0,0,0,0,2
2/20/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,16.206,0,0,0,1.658,0.482,53,0,24
2/20/21,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0.767,0.002,0,0,0,0,7,0,12
2/20/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.149,0.001,0,0,0,0,40,1,22
2/20/21,4037,NICHOLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/20/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0.309,0.001,0,0,0,0,23,1,13
2/20/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.659,0,0,0,0,0,7,0,11
2/20/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.312,0,0,0,0.004,0,12,0,15
2/20/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,13.327,0,0,0,7.321,1.761,0,0,23
2/20/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0.07,0,0,0,0,0,0,0,25
2/20/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.222,0.002,0,0,0,0,6,0,16
2/20/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/20/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,7.257,0,0,0,0,0.311,0,0,9
2/20/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,4.286,0,0.016,0,0.038,0,0,0,9
2/20/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.272,0,0,0,0.033,0.882,0,0,6
2/20/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,1.563,0,0,0,0,0,0,0,8
2/20/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,7.671,0,0.357,0,3.07,0.048,0,0,27
2/20/21,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,1.338,0,0,0,0,0,0,0,3
2/20/21,6222,CHELLISSA,GOA,NPT,Bottom Pollock,29.242,0,0,0,0,0,0,0,1
2/20/21,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,5,0,1
2/20/21,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,33.498,0,0,0,0,0,0,0,4
2/20/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.262,0,0,0,4.556,0.125,0,0,12
2/20/21,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,0,2
2/20/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.94,0,0,0,0.166,0,0,0,2
2/20/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.63,0,0,0,0.099,0,0,0,5
2/20/21,34017,ARAHO,BSAI,NPT,Bottom Pollock,30.645,0,0,0,0,0,0,0,5
2/20/21,34017,ARAHO,BSAI,NPT,Pacific Cod,11.596,0,0,0,0,0,0,0,3
2/20/21,34017,ARAHO,BSAI,NPT,Yellowfin Sole,10.565,0,0,0,1.095,0,0,0,9
2/20/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0.918,0,0,0,0,0,0,0,30
2/20/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0.192,0,0,0,0,0,0,0,6
2/20/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,0.469,0,0,0,0,0.139,0,0,4
2/20/21,34939,EVIE GRACE,GOA,NPT,Bottom Pollock,11.747,0,0,0,0,0,2,0,2
2/20/21,34939,EVIE GRACE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,18,0,2
2/20/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,10.418,0,0.303,0,2.118,0.177,0,0,30
2/27/21,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/27/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.854,0,0,0,0,0.053,0,0,7
2/27/21,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/27/21,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/27/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/27/21,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/27/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/27/21,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/27/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,8.305,0,0,0,1.68,0.26,0,0,25
2/27/21,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/27/21,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/27/21,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
2/27/21,1222,VIKING,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/27/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/27/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/27/21,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.008,0.001,0,0,0,0,40,1,40
2/27/21,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,4.9,0,0,0,2.668,0.188,0,0,16
2/27/21,1650,WESTWARD I,BSAI,NPT,Pacific Cod,3.86,0,0,0,0,0,0,0,3
2/27/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/27/21,1996,KATIE ANN,BSAI,NPT,Pacific Cod,3.058,0,0,0,0,0,0,0,11
2/27/21,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,5.715,0,1.115,0,0.266,0.826,0,0,8
2/27/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/27/21,2110,CAPE HORN,BSAI,NPT,Rock Sole,9.9,0,0,0,0,0.044,0,0,38
2/27/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0.627,0,0,0,0,0,0,0,12
2/27/21,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,22,0,2
2/27/21,2579,ENTERPRISE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,0,2
2/27/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,10.369,0,0,0,0,0.081,0,0,34
2/27/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,6.393,0,0.07,0,0.955,0.409,0,0,20
2/27/21,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,5.597,0,0,0,0,0,0,4
2/27/21,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/27/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,1.072,0,0,0,0,0.064,0,0,4
2/27/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.027,0,0,0,0,0,28,0,24
2/27/21,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,5.345,0,0,0,0,0,0,0,2
2/27/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/27/21,3010,PACIFIC EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/27/21,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/27/21,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.018,0.001,0,0,0,0,35,0,21
2/27/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.007,0.001,0,0,0,0,21,1,15
2/27/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.029,0,0,0,0,0,3,0,13
2/27/21,3367,LEGACY,BSAI,NPT,Pacific Cod,12.61,0,0,0,0,0,51,0,21
2/27/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,6.901,0,0.098,0,2.015,0.703,0,0,24
2/27/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.118,0,0,0,0.001,0,21,0,20
2/27/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.015,0,0,0,0.003,0,13,1,19
2/27/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,11.326,0,0,0,2.881,0.263,0,0,28
2/27/21,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.342,0,0,0,0,0,11,0,3
2/27/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.496,0.001,0,0,0,0,22,0,21
2/27/21,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.072,0,0,0,0,0,16,1,16
2/27/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.257,0,0,0,0,0,0,0,10
2/27/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,35.511,0,0,0,0,0.897,0,0,6
2/27/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.14,0,0,0,0.002,0,32,0,29
2/27/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,4.639,0,0,0,0.183,0.425,0,0,16
2/27/21,3734,LADY LEE DAWN,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/27/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.063,0,0,0,0,0,57,2,34
2/27/21,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,0.661,0,0,0,0,0,0,0,2
2/27/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/27/21,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,7.218,0,0.22,0,2.31,1.705,0,0,36
2/27/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,12.809,0,0,0,0.464,0.24,0,0,42
2/27/21,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0.328,0.001,0,0,0,0,23,0,26
2/27/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.026,0,0,0,0.002,0,7,1,15
2/27/21,3996,MAJESTY,BSAI,NPT,Pacific Cod,4.025,0,0,0,0,0,0,0,2
2/27/21,4037,NICHOLE,GOA,NPT,Bottom Pollock,48.63,0,0,0,0,0,1,0,2
2/27/21,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,7,0,2
2/27/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.228,0,0,0,0.001,0,26,1,16
2/27/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.073,0.001,0,0,0,0,25,1,21
2/27/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,10.946,0,0,0,3.05,2.34,0,0,28
2/27/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,14
2/27/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.013,0,0,0,0,0,16,0,50
2/27/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/27/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,5.871,0,0,0,0,0.41,0,0,10
2/27/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,3.721,0,0,0,0.084,0.067,0,0,6
2/27/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.387,0,0,0,0,0.136,0,0,8
2/27/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
2/27/21,4635,DEFENDER,BSAI,NPT,Rock Sole,4.694,0,0.37,0,0.483,0,0,0,11
2/27/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,1.113,0,0.676,0,2.26,0,3,0,4
2/27/21,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,6.372,0,0,0,0.773,2.715,0,0,6
2/27/21,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,7.585,0,0,0,0.705,1.079,0,0,9
2/27/21,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,28.144,0,0,0,0,0,0,0,3
2/27/21,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
2/27/21,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/27/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.397,0,0,0,0.016,0.02,0,0,4
2/27/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,10.277,0,0,0,0.055,0.061,0,0,10
2/27/21,34017,ARAHO,BSAI,NPT,Yellowfin Sole,7.428,0,0,0,2.567,1.301,69,0,40
2/27/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,19
2/27/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/27/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,0.948,0,0,0,0.189,0.046,0,0,9
2/27/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,5.645,0,0.306,0,1.404,0,0,0,19
3/6/21,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/6/21,236,ROYAL ATLANTIC,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/6/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.853,0,0,0,0,0.122,0,0,4
3/6/21,435,MAR DEL NORTE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
3/6/21,515,ALASKA ROSE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/6/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/6/21,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,3.165,0,0,0,0,0,0,0,4
3/6/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.036,0,0.448,0,2.076,1.657,113,0,23
3/6/21,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/6/21,1193,BAY ISLANDER,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
3/6/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/6/21,1228,COLUMBIA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
3/6/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/6/21,1318,GLADIATOR,BSAI,NPT,Pacific Cod,15.959,0,0,0,0,0,0,0,5
3/6/21,1607,GOLDEN ALASKA,BSAI,PTR,Bottom Pollock,0.214,0,0,0,0,0,2,0,17
3/6/21,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,6.232,0,0.311,0,2.301,2.25,0,0,11
3/6/21,1650,WESTWARD I,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/6/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/6/21,1946,CAROLE D,GOA,HAL,Pacific Cod,136.045,0,0,0,0,0,0,0,1
3/6/21,1996,KATIE ANN,BSAI,NPT,Bottom Pollock,0,0,0,0,0,47.783,0,0,2
3/6/21,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,13.941,0,0,0,0.741,1.349,0,0,21
3/6/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
