WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/28/13,3369,UNIMAK,BSAI,NPT,Bottom Pollock,6.8,0,0,0,2.459,0,0,0,1
9/28/13,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,3.937,0,0,0,0.199,0.442,0,97,22
9/28/13,3388,ARCTIC EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/28/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/28/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.04,0,0,0,0.003,1,33,11
9/28/13,3406,PAVLOF,BSAI,POT,Pacific Cod,6.002,0,0,0,76.196,4.121,0,0,13
9/28/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.053,0.002,0,0,0,0,13,113,18
9/28/13,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,3.564,0,0,0,0,0,0,0,9
9/28/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.017,0.203,0,0,0,0.093,5,107,18
9/28/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,8.41,0,0,0,0.017,0.033,0,0,14
9/28/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,57.993,0,0.229,0,0.229,0.138,0,0,5
9/28/13,3694,ARICA,BSAI,NPT,Bottom Pollock,14.016,0,0,0,2.444,0,0,0,3
9/28/13,3694,ARICA,BSAI,NPT,Yellowfin Sole,2.039,0,0,0,1.502,3.665,0,0,22
9/28/13,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,10.378,0,0,0,0.238,0,0,0,7
9/28/13,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0.978,0,0,0,0,0,0,0,11
9/28/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.126,0.579,0,0,0,0.054,13,91,20
9/28/13,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/28/13,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,0,0,0,0,2.454,2.454,0,0,1
9/28/13,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,1.624,0.06,0,0,2.37,4.312,0,0,18
9/28/13,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,8.785,0,0,0,0.218,0,0,0,6
9/28/13,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,4.027,0,0,0,0,0,0,0,13
9/28/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,6.283,0,1.695,0,0,0,0,0,11
9/28/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,98.01,0,0,0,0.353,0.054,0,0,5
9/28/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,2.04,0,0,0,0.065,0.115,0,0,14
9/28/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,15.834,0,0,0,1.125,0.351,0,0,6
9/28/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,50.865,0,0.714,0,0.476,0,0,0,9
9/28/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,48.522,0,0,0,0.522,0.261,0,0,12
9/28/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,4
9/28/13,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,18.368,0,0,0,0,0,0,0,1
9/28/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,61.457,0,0,0,0.08,0,0,0,6
9/28/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,2.036,0,0.391,0,0.497,0.012,0,0,12
9/28/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,63.392,0,0,0,0.13,0.016,0,0,9
9/28/13,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,2.783,0,0.095,0,0.579,0,0,0,24
9/28/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,1.77,0,0,0,0,0,0,0,3
9/28/13,5571,BERING HUNTER,BSAI,POT,Pacific Cod,0.481,0,0,0,0,0,0,0,5
9/28/13,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,20.707,0,0,0,5.186,0,0,0,1
9/28/13,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,20.158,0,0.061,0,0.937,0,0,0,23
9/28/13,7079,STELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
9/28/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,27.1,0,0,0,0,0.851,0,0,7
9/28/13,31325,BLACK PEARL,GOA,HAL,Sablefish,0,0,0,0.478,0,0.478,0,0,8
9/28/13,32429,ALASKAN STAR,GOA,HAL,Sablefish,3.311,0,0,0,0,0,0,0,7
9/28/13,32665,SAINT PETER,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
9/28/13,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.198,0,0.473,0,0.125,0.029,0,0,4
10/5/13,232,SEA BARB,GOA,POT,Pacific Cod,0,0,0,0,0.974,0,0,0,5
10/5/13,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0.957,0,15.564,0,0.185,0,0,0,10
10/5/13,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,6.951,0,0,0,21.142,0,0,0,14
10/5/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,6.105,0,0.203,0,0.024,0,0,0,9
10/5/13,411,DOMINATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/5/13,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/5/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/5/13,427,PACIFIC SOUNDER,BSAI,HAL,Sablefish,0,0,0,1.6,0,0,0,0,11
10/5/13,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
10/5/13,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
10/5/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/5/13,576,KRISTIANA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
10/5/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.317,0,0,0,0.303,1.349,0,0,27
10/5/13,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,8,0,3
10/5/13,901,ALDEBARAN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
10/5/13,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/5/13,1228,COLUMBIA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,227,0,1
10/5/13,1318,GLADIATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/5/13,1482,MISS LEONA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,17,0,5
10/5/13,1571,LAURA,GOA,PTR,Midwater Pollock,0,0.197,0,0,0,0,0,0,2
10/5/13,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,5.115,0,0,0,0,0.741,0,0,19
10/5/13,1622,PROWLER,BSAI,HAL,Pacific Cod,23.765,0,0,0,0.058,0.804,0,0,11
10/5/13,1623,OCEAN HOPE 3,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/5/13,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,3.139,0,0,0,0,0,0,0,14
10/5/13,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,33.95,0,0,0,0,0,0,0,6
10/5/13,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,2.317,0,0,0,1.335,5.675,0,0,23
10/5/13,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,0,2
10/5/13,2084,COMMANDER,GOA,HAL,Sablefish,340.623,0,0,0,0,0,0,0,8
10/5/13,2110,CAPE HORN,BSAI,NPT,Bottom Pollock,5.953,0,0,0,0,0,0,0,3
10/5/13,2110,CAPE HORN,BSAI,NPT,Pacific Cod,0,0,0,0,22.628,7.299,0,0,1
10/5/13,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,4.296,0.087,0,0,0,0.322,0,0,21
10/5/13,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,2.924,0,0,0,0,0,0,0,19
10/5/13,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/5/13,2443,ALASKA JURIS,BSAI,NPT,Yellowfin Sole,25.552,0,0,0,0.497,0,0,0,3
10/5/13,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,1.295,0,0,0,0,0,0,0,8
10/5/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,7.497,0,0,0,0,0,0,0,16
10/5/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,6.586,0,0,0,0.059,0.138,126,0,44
10/5/13,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/5/13,2781,PACIFIC STAR,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,0,2
10/5/13,2800,US INTREPID,BSAI,NPT,Bottom Pollock,1.988,0,0,0,3.946,0,0,0,4
10/5/13,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,10.375,0,0,0,0.086,0.42,0,0,17
10/5/13,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,10.018,0,0.416,0,0.081,0.024,0,0,12
10/5/13,2861,ROSELLA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,4
10/5/13,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,120.298,0,0.723,0,0.404,0.028,0,0,13
10/5/13,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
10/5/13,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,91.18,0,0,0,0,2.049,0,0,2
10/5/13,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,1.033,0,0,0,0,1.062,0,0,7
10/5/13,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,34.838,0,0,0,0.013,0.872,0,0,19
10/5/13,3367,LEGACY,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
10/5/13,3367,LEGACY,BSAI,NPT,Yellowfin Sole,3.865,0,0.153,0,0.065,0,0,0,31
10/5/13,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.337,0,0,0,0.376,0,0,0,16
10/5/13,3388,ARCTIC EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,7
10/5/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.128,0.004,0,0.002,0,0.007,23,245,25
10/5/13,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,29,0,5
10/5/13,3406,PAVLOF,BSAI,POT,Pacific Cod,2.812,0,0,0,51.642,0.7,0,0,29
10/5/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.153,0.001,0,0,0,0,33,114,14
10/5/13,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,8.2,0,0.777,0,7.357,0,0,0,10
10/5/13,3541,SHERRIE MARIE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
10/5/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.079,0.014,0,0,0,0.011,6,70,11
10/5/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,12.601,0,0,0,0.022,0.09,0,0,13
10/5/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,16.383,0,0,0,0.301,0.019,0,0,10
10/5/13,3694,ARICA,BSAI,NPT,Yellowfin Sole,1.255,0,0,0,0.332,1.785,0,0,16
10/5/13,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,21.091,0,0.52,0,0.159,0,0,0,12
10/5/13,3835,SEAFISHER,BSAI,NPT,Rockfish,1.459,0,0,0.485,0,0,0,0,12
10/5/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.219,0.01,0,0,0,0.007,10,97,13
10/5/13,3996,MAJESTY,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,96,1,3
10/5/13,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,8.297,0,0,0,0.843,0.518,0,0,6
10/5/13,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,3.484,0,0,0,0.232,0.141,0,0,10
10/5/13,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,4.973,0,0.18,0,0.377,0,0,0,10
10/5/13,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,1.304,0,0.35,0,6.186,0,0,0,18
10/5/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,9.059,0,0.414,0,0,0,0,0,8
10/5/13,4315,SIERRA MAR,GOA,HAL,Sablefish,973.763,0,0,0,0,0,0,0,7
10/5/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,195.372,0,0,0,0.378,0.101,0,0,7
10/5/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,1.638,0,0,0,0.012,0.081,0,0,15
10/5/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,86.436,0,0,0,0.09,0.064,0,0,12
10/5/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,7.982,0,0.269,0,0.149,0,0,0,14
10/5/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,23.82,0,0,0,0.27,0.258,0,0,20
10/5/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,57.432,0,0.058,0,0.552,0.649,0,0,9
10/5/13,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,119.897,0,0,0,0.502,0,0,0,9
10/5/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.855,0,0,0,0.051,0,0,0,13
10/5/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,63.998,0,0.578,0,0.281,0.05,0,0,4
10/5/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,170.209,0,0,0,0.215,0,0,0,3
10/5/13,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,5.69,0,0.084,0,0.279,0,0,0,20
10/5/13,5001,SAVANNA RAY,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
10/5/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,1.857,0,0,0,0,0,0,0,16
10/5/13,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,9.822,0,0,0,0.411,0.104,0,0,26
10/5/13,5908,OCEAN BAY,GOA,HAL,Sablefish,29.807,0,0,0,0,0.369,0,0,9
10/5/13,6134,KONRAD I,GOA,POT,Pacific Cod,4.275,0,0,0,3.687,0,0,0,7
10/5/13,6182,NEW LIFE,GOA,NPT,Midwater Pollock,7.945,0,0,0,0,0,3,0,1
10/5/13,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,26,0,3
10/5/13,6253,HUKILAU,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
10/5/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,9.848,0,0.183,0,0.183,0,0,0,1
10/5/13,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,2,4
10/5/13,7161,ALEUTIAN SABLE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,6
10/5/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,16.496,0,0,0,0,1.208,0,0,7
10/5/13,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,7.285,0,0,0,0.135,0,0,0,12
10/5/13,31325,BLACK PEARL,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,21
10/5/13,32429,ALASKAN STAR,GOA,HAL,Sablefish,1380.101,0,0,0,0,0,0,0,14
10/5/13,32665,SAINT PETER,GOA,POT,Pacific Cod,1.474,0,0,0,0,0,0,0,15
10/5/13,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,5.282,0,0.872,0,0.433,0,0,0,6
10/12/13,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.445,0,43.715,0,0.15,0,0,0,21
10/12/13,357,LINDY,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
10/12/13,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,15.005,0,0,0,42.906,0,0,0,10
10/12/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,31.323,0,0.274,0,0.06,0,0,0,8
10/12/13,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,26,0,3
10/12/13,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,1.11,0,0,0,3
10/12/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/12/13,427,PACIFIC SOUNDER,BSAI,HAL,Sablefish,0,0,0,1.195,0,0,0,0,10
10/12/13,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,1.871,0,0,0,0,2,1,3
10/12/13,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/12/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.43,0,0,0,0.191,1.463,0,0,19
10/12/13,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,1,3
10/12/13,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/12/13,979,PEGGY JO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
10/12/13,1235,CAPE KIWANDA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
10/12/13,1235,CAPE KIWANDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,12,1,3
10/12/13,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/12/13,1482,MISS LEONA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,5
10/12/13,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,73.325,0,0,0,0,0,0,0,2
10/12/13,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,7.327,0,0,0,3.55,0.501,0,0,23
10/12/13,1622,PROWLER,BSAI,HAL,Pacific Cod,15.564,0,0,0,0.019,0.948,0,0,15
10/12/13,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,0.74,0,0,0,0,0,0,0,14
10/12/13,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,1.749,0,0,0,1.58,5.655,0,0,34
10/12/13,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,15.996,0,0,0,0.201,2.29,0,0,6
10/12/13,2110,CAPE HORN,BSAI,NPT,Bottom Pollock,32.245,0,0,0,8.221,3.827,0,0,3
10/12/13,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,6.408,0,0,0,0.146,1.828,0,0,17
10/12/13,2123,VAERDAL,BSAI,NPT,Bottom Pollock,21.502,0,0,0,0,0,0,0,1
10/12/13,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,4.237,0,0.164,0,0,0,0,0,27
10/12/13,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,1.667,0,0,0,0,0,0,108,23
10/12/13,2443,ALASKA JURIS,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
10/12/13,2443,ALASKA JURIS,BSAI,NPT,Yellowfin Sole,15.197,0,0.193,0,0,0,0,0,10
10/12/13,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,15.785,0,0,0,0,0.232,0,0,13
10/12/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,3.19,0,0,0.082,0,0,0,0,15
10/12/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
10/12/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,11.658,0,0,0,0,0,0,0,4
10/12/13,2781,PACIFIC STAR,GOA,NPT,Bottom Pollock,38.279,0,0,0,0,0,14,1,3
10/12/13,2781,PACIFIC STAR,GOA,PTR,Bottom Pollock,0.43,0,0,0,0,0,1,0,1
10/12/13,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,7.138,0,0,0,1.901,0,0,0,28
10/12/13,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,13.696,0,0,0,0.041,0.487,0,0,11
10/12/13,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,101.052,0,0,0,0.325,0.065,0,0,8
10/12/13,3011,OCEAN EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/12/13,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/12/13,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,22.71,0,0,0,0,0.337,0,0,13
10/12/13,3367,LEGACY,BSAI,NPT,Yellowfin Sole,7.357,0,0.223,0,0,0,0,0,29
10/12/13,3369,UNIMAK,BSAI,NPT,Bottom Pollock,54.354,0,0,0,0,0,0,48,2
10/12/13,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,5
10/12/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.16,0,0,0,0,0.003,16,26,12
10/12/13,3406,PAVLOF,BSAI,POT,Pacific Cod,3.1,0,0,0,55.486,1.982,0,0,29
10/12/13,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,10.06,0,0.392,0,1.136,0,0,0,11
10/12/13,3541,SHERRIE MARIE,GOA,HAL,Sablefish,122.322,0,0,0,0,0,0,0,3
10/12/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.173,0,0,0,0,0.046,0,0,8
10/12/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,16.226,0,0,0,0.475,0,0,0,9
10/12/13,3694,ARICA,BSAI,NPT,Bottom Pollock,16.101,0,0,0,1.839,0,75,0,6
10/12/13,3694,ARICA,BSAI,NPT,Yellowfin Sole,6.003,0,0,0,0.125,1.919,0,0,16
10/12/13,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,12.277,0,0.342,0,0.638,0.114,0,0,9
10/12/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.313,0,0,0,0,0,46,78,24
10/12/13,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,8.055,0,0,0,6.451,0,0,0,24
10/12/13,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,1.238,0,0,0,0,0,0,0,8
10/12/13,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.777,0,0.382,0,8.62,0,0,0,8
10/12/13,4144,SHAWNA RAE,GOA,POT,Pacific Cod,2.808,0,0,0,0.151,0,0,0,3
10/12/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,211.267,0,0,0,0,0,0,0,5
10/12/13,4316,TRADITION,GOA,POT,Pacific Cod,1.046,0,0,0,0,0,0,0,13
10/12/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,24.939,0,0,0,0.217,1.048,0,0,4
10/12/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,6.45,0,0,0,0.136,0.339,0,0,6
10/12/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,27.449,0,0,0,0.341,0.502,0,0,11
10/12/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,37.029,0,0,0,0.059,0.137,0,0,9
10/12/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,40.334,0,0,0,0.169,0.354,0,0,16
10/12/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,29.151,0,0,0,0.176,0.208,0,0,5
10/12/13,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,47.78,0,0,0,1.228,0.684,0,0,12
10/12/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,11.106,0,0,0,0,0,0,0,16
10/12/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,58.926,0,0.309,0.006,0.169,0.09,0,0,7
10/12/13,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,11.072,0,0.089,0,0.368,0,0,0,20
10/12/13,5001,SAVANNA RAY,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
10/12/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,4.417,0,0,0,0.02,0.04,0,0,13
10/12/13,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,17.753,0,0,0,0.631,0.089,0,0,19
10/12/13,6134,KONRAD I,GOA,POT,Pacific Cod,7.523,0,0,0,1.917,0,0,0,8
10/12/13,6182,NEW LIFE,GOA,NPT,Bottom Pollock,105.873,0,0,0,0,0,4,0,1
10/12/13,6182,NEW LIFE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,19,0,3
10/12/13,6253,HUKILAU,GOA,HAL,Sablefish,382.116,0,0,0,0,0,0,0,11
10/12/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,35.716,0,0.43,0,0.335,0,0,0,6
10/12/13,7079,STELLA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
10/12/13,7161,ALEUTIAN SABLE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,18
10/12/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,16.257,0,0,0.16,0,0.786,0,0,6
10/12/13,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,8.536,0,0,0,0,0,0,0,7
10/12/13,31325,BLACK PEARL,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
10/12/13,32333,CLAIRE OCEANA,BSAI,POT,Pacific Cod,3.415,0,0,0,0,0,0,0,2
10/12/13,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,22.93,0,0.222,0,0.182,0,0,0,5
10/19/13,146,ST DOMINICK,BSAI,POT,Pacific Cod,2.471,0,0,0,0,0,0,0,1
10/19/13,278,BOUNTIFUL,BSAI,POT,Pacific Cod,2.023,0,10.479,0,0.319,0,0,0,12
10/19/13,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,14.628,0,0,0,21.935,0,0,0,12
10/19/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,36.339,0,0.034,0,0,0,0,0,12
10/19/13,411,DOMINATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/19/13,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/19/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
10/19/13,427,PACIFIC SOUNDER,BSAI,HAL,Sablefish,0,0,0,0.664,0,0,0,0,11
10/19/13,435,MAR DEL NORTE,GOA,NPT,Rockfish,24.309,0,0,0,0,0,0,0,1
10/19/13,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
10/19/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/19/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,4.294,0,0,0,0.039,1.345,0,0,32
10/19/13,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
