WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
6/10/17,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0.775,0,0,0,0,0,0,2
6/10/17,251,SUNSET BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/10/17,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,9.234,0,0,0,0,0,0,0,15
6/10/17,405,TOPAZ,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
6/10/17,405,TOPAZ,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
6/10/17,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,20.918,0,0,0,0,0,0,2
6/10/17,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,485,ST JOHN II,GOA,HAL,Sablefish,1956.229,0,0,0,0,0,0,0,3
6/10/17,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0.03,0,0,0,0,0,0,6
6/10/17,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,519,VANGUARD,GOA,NPT,Arrowtooth Flounder,90.044,0,0,0,0,0,12,0,7
6/10/17,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.634,0.357,0,0,0,0,0,0,27
6/10/17,823,ELIZABETH F,GOA,NPT,Sablefish,19.789,0,0,0,0,0,0,0,3
6/10/17,825,WALTER N,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
6/10/17,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0.12,0,0,0,0,0,0,6
6/10/17,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/10/17,1235,CAPE KIWANDA,GOA,NPT,Rockfish,138.788,0,0,0,0,0,0,0,5
6/10/17,1276,COURAGEOUS,GOA,HAL,Sablefish,615.025,0,0,0,0,0,0,0,14
6/10/17,1502,MAJOR,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
6/10/17,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,8.75,0.013,0,0,0,0,0,0,35
6/10/17,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/10/17,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/10/17,1879,AMERICAN NO I,BSAI,NPT,Pacific Cod,34.424,0,0,0,0,0,0,64,2
6/10/17,1879,AMERICAN NO I,BSAI,NPT,'Other' Flatfish,13.987,0.527,0,0,0,0,0,0,2
6/10/17,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,8.238,1.132,0.112,0,0,0,0,0,16
6/10/17,1879,AMERICAN NO I,BSAI,NPT,Arrowtooth Flounder,5.843,0,0,0,0,0,0,0,1
6/10/17,2090,BLUE GADUS,BSAI,HAL,Greenland Turbot,0.905,0,0,0,0,0,0,0,4
6/10/17,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,70.662,0,0,0,0,0.655,0,0,5
6/10/17,2110,CAPE HORN,BSAI,NPT,Flathead Sole,77.368,0,0,0.828,0.302,0.974,0,0,8
6/10/17,2110,CAPE HORN,BSAI,NPT,Rock Sole,13.195,0.059,0,0,0,0,0,0,2
6/10/17,2123,VAERDAL,GOA,NPT,Rockfish,27.981,0,0,0,0,0,0,0,7
6/10/17,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,30.662,0,0,0,0,0,0,0,20
6/10/17,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0.235,0,0,0,0,21
6/10/17,2142,MARCY J,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
6/10/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,5.829,0.078,0,0,0,0,0,0,24
6/10/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,8.141,0,4.069,0,0,0,0,0,5
6/10/17,2781,PACIFIC STAR,GOA,NPT,Pacific Cod,19.031,0,0,0,0,0,0,0,1
6/10/17,2800,US INTREPID,BSAI,NPT,Pacific Cod,104.165,0,0,0,6.087,0,0,0,1
6/10/17,2800,US INTREPID,BSAI,NPT,Rock Sole,87.312,0,0,0,0,0,0,0,2
6/10/17,2800,US INTREPID,BSAI,NPT,Arrowtooth Flounder,13.768,0.041,0,0,0.157,0,0,0,26
6/10/17,2861,ROSELLA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
6/10/17,2867,JENNIFER LEE,GOA,HAL,Sablefish,68.677,0,0,0,0,0,0,0,3
6/10/17,2975,WEST BANK,GOA,HAL,Rockfish,5204,0,0,0,0,0,0,0,1
6/10/17,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.334,0,0,0,0,0,0,3
6/10/17,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,5.432,0,0,0,0,0,0,0,3
6/10/17,3367,LEGACY,BSAI,NPT,Greenland Turbot,25.17,0,0,0,0.166,0.975,0,0,30
6/10/17,3369,UNIMAK,BSAI,NPT,Bottom Pollock,17.445,0.025,0,0.263,6.012,4.535,0,0,15
6/10/17,3369,UNIMAK,BSAI,NPT,'Other' Flatfish,3.5,0,0,0,22.255,0,0,0,2
6/10/17,3369,UNIMAK,BSAI,NPT,Arrowtooth Flounder,20.185,0,0,0,0,0,0,0,5
6/10/17,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.024,0,0,0,0,7,26,3
6/10/17,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,1,6,2
6/10/17,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,6.994,0.635,0.054,0,0,0,0,0,25
6/10/17,3541,SHERRIE MARIE,GOA,HAL,Sablefish,46.685,0,0,0,0,0,0,0,3
6/10/17,3694,ARICA,BSAI,NPT,'Other' Flatfish,0,0,0,0,0,0,0,0,1
6/10/17,3694,ARICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
6/10/17,3694,ARICA,BSAI,NPT,Greenland Turbot,39.672,0.053,0,0,5.848,0,0,0,21
6/10/17,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.032,0,0,0,0,1,15,8
6/10/17,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
6/10/17,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,5
6/10/17,3835,SEAFISHER,BSAI,NPT,Rock Sole,19.181,2.223,0,0,0,0,0,0,10
6/10/17,4092,CONSTELLATION,BSAI,NPT,Rock Sole,15.003,0.11,0,0,4.831,5.589,0,0,12
6/10/17,4092,CONSTELLATION,BSAI,NPT,Arrowtooth Flounder,32.33,0,0,0,71.858,319.361,0,0,9
6/10/17,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,10.167,1.961,0,0,0,0,0,0,8
6/10/17,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.643,0,0,1
6/10/17,4491,AMBITION,GOA,HAL,Pacific Cod,1377.162,0,0,0,0,0,0,0,8
6/10/17,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,31.487,0,0,0,0,0,0,0,1
6/10/17,4635,DEFENDER,BSAI,NPT,Rock Sole,9.873,0.3,0.194,0,0,0,0,0,13
6/10/17,4678,TALIA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
6/10/17,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,14.204,0,0,0,0,0,0,0,17
6/10/17,5880,CHARITY,GOA,HAL,Rockfish,1288.373,0,0,0,0,0,0,0,2
6/10/17,6182,NEW LIFE,GOA,NPT,Pacific Cod,35.49,0,0,0,0,0,0,0,7
6/10/17,18583,SPECTRE,GOA,POT,Sablefish,124.925,0,0,0,0,1.768,0,0,9
6/10/17,32761,ANTHEM,GOA,POT,Sablefish,539.022,0,0,7.735,0,3.867,0,0,7
6/10/17,34017,ARAHO,BSAI,NPT,Atka Mackerel,5.624,0,0,0,0,0,0,0,11
6/10/17,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,8.044,0.056,0,0,0,0,0,0,26
6/17/17,5,DAWN,GOA,NPT,Rockfish,0,0,0,0,0,0.948,0,0,9
6/17/17,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/17/17,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/17/17,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/17/17,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,8.021,0,0,0,7.193,0,0,0,2
6/17/17,405,TOPAZ,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
6/17/17,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/17/17,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/17/17,661,NORTHERN GLACIER,BSAI,NPT,Rockfish,0.186,0,0,0.467,0,0,0,74,6
6/17/17,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.477,0.173,0,0,0,0,0,0,3
6/17/17,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
6/17/17,825,WALTER N,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,12
6/17/17,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0.372,0,0,0,0,0,0,7
6/17/17,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,1235,CAPE KIWANDA,GOA,NPT,Rockfish,10.078,0,0,0,0,0,0,0,12
6/17/17,1276,COURAGEOUS,GOA,HAL,Sablefish,18.301,0,0,0,0,0,0,0,13
6/17/17,1318,GLADIATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
6/17/17,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,1571,LAURA,GOA,NPT,Rockfish,19.024,0,0,0,0,0.555,0,0,13
6/17/17,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,0.949,0,0,0,0,0,0,0,13
6/17/17,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,4.462,0,0,0,0,0,0,6
6/17/17,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/17/17,1688,AMERICAN BEAUTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0.303,0,0,0,0,0,0,8
6/17/17,1879,AMERICAN NO I,BSAI,NPT,Pacific Cod,21.336,0.056,0,0,0,0,42,0,6
6/17/17,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,10.657,0.043,0,0,0,0,0,80,23
6/17/17,1879,AMERICAN NO I,BSAI,NPT,Arrowtooth Flounder,12.071,0,0,0,0,0,37,0,7
6/17/17,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/17/17,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,5.669,0,0,0,0,0.036,0,0,9
6/17/17,2110,CAPE HORN,BSAI,NPT,Flathead Sole,15.864,0,0,0.987,0.549,0.261,0,0,26
6/17/17,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,37.176,0,0,0,0,0,0,0,18
6/17/17,2134,OCEAN PEACE,BSAI,NPT,Rockfish,1.055,0,0,0,0,0,0,0,28
6/17/17,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0.085,0,0,0,0,0,0,9
6/17/17,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,22.536,0,0,0.224,0,0.149,0,0,7
6/17/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,6.032,0,0,0,0,0,0,0,36
6/17/17,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,11.347,0,0,0,0,0,0,6
6/17/17,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
6/17/17,2800,US INTREPID,BSAI,NPT,Pacific Cod,29.551,0,0,0,0,0,49,0,11
6/17/17,2800,US INTREPID,BSAI,NPT,'Other' Flatfish,12.346,0.505,0,0,0.17,0,6,29,15
6/17/17,2800,US INTREPID,BSAI,NPT,'Other' Species,17.503,0,0,0,0,0,0,0,3
6/17/17,2800,US INTREPID,BSAI,NPT,Arrowtooth Flounder,15.985,0,0,0,0,0,0,0,5
6/17/17,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/17/17,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,14.72,0,0,0,0,0.067,0,0,4
6/17/17,2853,SEA VALLEY II,GOA,HAL,Sablefish,13.967,0,0,0.25,0,0.25,0,0,8
6/17/17,2861,ROSELLA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,11
6/17/17,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/17/17,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0.706,0,0,0,0,0,0,7
6/17/17,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.147,0,0,0,0,0,0,8
6/17/17,3093,AUGUSTINE,GOA,POT,Sablefish,160.806,0,0,0,0,1.468,0,0,12
6/17/17,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,4.604,0,0,0,0.059,0.118,0,0,8
6/17/17,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0,0.009,0,0,0,0,4,57,18
6/17/17,3367,LEGACY,BSAI,NPT,'Other' Flatfish,34.807,0,0,0,0,0,0,0,3
6/17/17,3367,LEGACY,BSAI,NPT,Rockfish,59.054,0,0,0,0,0,0,0,1
6/17/17,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,62.303,0,0,0,0,0,0,0,2
6/17/17,3369,UNIMAK,BSAI,NPT,Bottom Pollock,4.246,0,0,0,0,0,0,0,2
6/17/17,3369,UNIMAK,BSAI,NPT,'Other' Flatfish,32.981,0,0,0,0,0,0,0,1
6/17/17,3369,UNIMAK,BSAI,NPT,Flathead Sole,9.05,0.133,0,0,0.446,0.416,0,73,31
6/17/17,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.693,0,0,0,0,0,0,8
6/17/17,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.019,0,0,0,0,54,140,30
6/17/17,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.007,0,0,0,0.018,18,25,27
6/17/17,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,14.172,0.12,0.276,0,0,0,0,0,18
6/17/17,3541,SHERRIE MARIE,GOA,HAL,Sablefish,19.157,0,0,0,0,0.241,0,0,9
6/17/17,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,21.393,0,0,0.065,0.098,0,0,0,9
6/17/17,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,6.763,0,0,0,0.124,0.75,0,0,10
6/17/17,3694,ARICA,BSAI,NPT,Greenland Turbot,51.353,0,0,0.336,2.048,0.718,0,0,19
6/17/17,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.025,0,0,0.001,0,55,111,103
6/17/17,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.008,0,0,0,0,12,132,20
6/17/17,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,3.586,0,0,0.071,0,0,0,0,22
6/17/17,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0.089,0.067,0,0,0,0,34
6/17/17,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/17/17,4037,NICOLE,GOA,NPT,Rockfish,16.351,0,0,0,0,2.34,0,0,9
6/17/17,4037,NICOLE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
6/17/17,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.015,0,0,0,0,8,1,2
6/17/17,4092,CONSTELLATION,BSAI,NPT,Rockfish,4.248,0,0,0,0,0,0,0,3
6/17/17,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,4.621,0.409,0,0,1.305,0.757,0,0,25
6/17/17,4093,ALASKA VICTORY,GOA,NPT,Rockfish,5.747,0,0,0.164,0,0,0,0,27
6/17/17,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,5.69,0,0,0,0.032,0.606,0,0,12
6/17/17,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,11.905,0,0,0,0,0.619,0,0,6
6/17/17,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,10.114,0,0,0,0.03,0.34,0,0,14
6/17/17,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,14.736,0,0,0,0.311,1.062,0,0,11
6/17/17,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,16.542,0,0.123,0,0.633,0.194,0,0,9
6/17/17,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.101,0,0,0,0,0,0,9
6/17/17,4635,DEFENDER,BSAI,NPT,Rock Sole,15.157,0,0.114,0,0,0,0,0,34
6/17/17,4678,TALIA,GOA,HAL,Sablefish,263.68,0,0,0,0,0,0,0,16
6/17/17,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/17/17,5822,ENTERPRISE,BSAI,NPT,Rock Sole,6.564,0,0,0,0.782,0,0,0,8
6/17/17,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,12.834,0,0,0,0,0,0,0,19
6/17/17,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,74.039,0,0,0,0.866,0,0,0,1
6/17/17,18583,SPECTRE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
6/17/17,32429,ALASKAN STAR,GOA,HAL,Sablefish,222.81,0,0,0,0,0.306,0,0,6
6/17/17,33200,HIGH VOLTAGE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
6/17/17,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,27.634,0,0.022,0.022,0.519,0.058,0,0,4
6/17/17,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,3.728,0,0,0,0.08,0.255,0,0,12
6/17/17,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,11.367,0,0,0,0.578,0.198,0,0,5
6/17/17,34017,ARAHO,BSAI,NPT,Atka Mackerel,8.485,0,0,0,0,0,0,0,5
6/17/17,34017,ARAHO,BSAI,NPT,Rockfish,6.207,0,0,0,0,0,0,0,8
6/17/17,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,6.732,0.031,0.036,0,0,0,0,74,34
6/17/17,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.221,0,0,0,0,0,0,7
6/24/17,5,DAWN,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
6/24/17,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,2.001,0,0,0,0,0,0,2
6/24/17,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/24/17,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
6/24/17,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.934,0,0,0,0,0.371,0,0,5
6/24/17,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,1.069,0,0,0,0,0,0,9
6/24/17,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/24/17,485,ST JOHN II,GOA,HAL,Sablefish,543.789,0,0,0,0,0,0,0,18
6/24/17,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/24/17,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/24/17,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.244,0,0,0,0,0,0,7
6/24/17,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/24/17,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.817,0,0,0.132,0,0,0,0,26
6/24/17,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,825,WALTER N,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/24/17,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/24/17,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/24/17,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/24/17,1235,CAPE KIWANDA,GOA,NPT,Rockfish,6.05,0,0,0,0,0,0,0,13
6/24/17,1248,BARANOF,BSAI,HAL,Pacific Cod,30.928,0,0,0,0.155,0.495,0,0,22
6/24/17,1276,COURAGEOUS,GOA,HAL,Sablefish,82.71,0,0,0,0,0,0,0,14
6/24/17,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/24/17,1571,LAURA,GOA,NPT,Arrowtooth Flounder,26.054,0,0,0,0,0,0,0,8
6/24/17,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.001,0.256,0,0,0,0,12,402,49
6/24/17,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,26.712,0,0,0,7.561,3.177,0,94,11
6/24/17,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,3.721,0,0,0,0,0,0,0,10
6/24/17,1622,PROWLER,BSAI,HAL,Pacific Cod,18.854,0,0.176,0,0.793,0.264,0,0,4
6/24/17,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,16.84,0,0,0,0,0,0,7
6/24/17,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,1688,AMERICAN BEAUTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/24/17,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0.185,0,0,0,0,0,0,4
6/24/17,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,8.365,0.096,0,0,0,0,0,0,30
6/24/17,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/24/17,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,4.164,0,0,0,0,0.106,0,0,11
6/24/17,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,9.678,0,0,1.49,0.411,0.148,0,0,12
6/24/17,2110,CAPE HORN,BSAI,NPT,Flathead Sole,24.899,0,0,0,0,0,0,0,7
6/24/17,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,60.974,0,0,0,0,0,0,0,25
6/24/17,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,65,0,32
6/24/17,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/24/17,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,3.857,0,0,0.085,0,0,0,0,9
6/24/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,7.113,0,0,0,0,0,0,77,44
6/24/17,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/24/17,2770,SOVEREIGNTY,BSAI,PTR,Bottom Pollock,0,0.887,0,0,0,0,0,0,3
6/24/17,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,6.767,0,0,0,0,0,0,6
6/24/17,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,0,0,0.599,0,0,13
