WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
6/20/20,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,2
6/20/20,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.817,0,0,0,0,0,0,14
6/20/20,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0.817,0,0,0,0,0,0,7
6/20/20,5822,ENTERPRISE,BSAI,NPT,'Other' Flatfish,59.999,0,0,0.609,0.982,0.609,0,25,9
6/20/20,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,15.955,0,0,0,4.861,2.264,0,0,21
6/20/20,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.754,0,0,0,0,0.234,0,0,7
6/20/20,34017,ARAHO,GOA,NPT,Rockfish,0.746,0,0,0,0,0,0,1,24
6/20/20,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
6/20/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,12.44,0,0,0,0,0,0,0,12
6/20/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,7.806,0,0,0.217,0,0,0,0,25
6/20/20,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,1.09,0,0,0,0,0,0,8
6/20/20,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,17.575,1.058,0,0,5.523,5.267,0,0,13
6/20/20,34969,FV AMERICAS FINEST,BSAI,NPT,Rock Sole,22.563,2.754,1.505,0,0,0.199,0,41,24
6/20/20,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,17.982,7.83,0,0,4.87,0,0,0,2
6/27/20,134,WESTERN DAWN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
6/27/20,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/27/20,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,17.664,0.985,0,0,0,0,0,0,5
6/27/20,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
6/27/20,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/27/20,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
6/27/20,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/27/20,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/27/20,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/27/20,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,7.706,0,0,0,0,0,0,0,18
6/27/20,661,NORTHERN GLACIER,BSAI,NPT,Rockfish,0.962,0,0,0,0,0,0,0,14
6/27/20,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/27/20,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
6/27/20,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
6/27/20,1248,BARANOF,BSAI,HAL,Pacific Cod,5.934,0,0,0,0,0.402,0,0,12
6/27/20,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/27/20,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/27/20,1571,LAURA,GOA,NPT,Shallow-Water Flatfish,46.731,0,0,0,9.294,0,0,0,6
6/27/20,1610,REBECCA IRENE,BSAI,NPT,Sablefish,2.685,0,0,0,0,0,0,0,5
6/27/20,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/27/20,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/27/20,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0.197,0,0,0,0,0,0,10
6/27/20,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/27/20,1674,MAR PACIFICO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
6/27/20,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
6/27/20,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,1.255,0,0,0,0,0,0,1
6/27/20,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,68.289,0,0,0,0,0,0,0,2
6/27/20,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,9.172,0,0,0.169,19.378,0.534,0,17,22
6/27/20,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,28
6/27/20,2134,OCEAN PEACE,BSAI,PTR,Atka Mackerel,0,0,0,0,0,0,0,0,1
6/27/20,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,6.753,0,0,0,0,0.183,0,0,8
6/27/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Kamchatka Flounder,3.288,0,0,0.071,0,0,0,0,37
6/27/20,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
6/27/20,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,25.016,0.057,0,0,0.186,0,25,55,37
6/27/20,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0.14,0,0,0,0,0,0,5
6/27/20,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/27/20,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.641,0,0,0,0,0,0,7
6/27/20,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,1.236,0,0,0,0,0,0,6
6/27/20,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0.136,0,0,5
6/27/20,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,1.796,0,0,0,0,0,0,0,16
6/27/20,3369,UNIMAK,BSAI,NPT,Flathead Sole,6.999,0,0,0,5.728,47.222,0,0,10
6/27/20,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.014,0.071,0,0,0,0.004,0,6,19
6/27/20,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.016,0.016,0,0,0,0.002,0,1,15
6/27/20,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,17
6/27/20,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
6/27/20,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0.096,0,0,0,0,2,11,23
6/27/20,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.402,0,0,0.009,0,0,3,6
6/27/20,3694,ARICA,BSAI,NPT,Kamchatka Flounder,25.772,0,0,0,1.241,0.441,0,0,11
6/27/20,3694,ARICA,BSAI,NPT,Greenland Turbot,28.483,0,0,0.474,1.736,7.651,0,0,21
6/27/20,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.009,0.048,0,0,0,0.001,0,2,32
6/27/20,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/27/20,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,30
6/27/20,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,136,41
6/27/20,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
6/27/20,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0.97,0,0,0,0,0,0,7
6/27/20,4037,NICHOLE,GOA,NPT,Arrowtooth Flounder,26.993,0,0,0,0,0,0,0,5
6/27/20,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.035,0.002,0,0,0,0,0,1,11
6/27/20,4092,CONSTELLATION,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,6
6/27/20,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,0.986,0,0,0,0,0,0,0,20
6/27/20,4093,ALASKA VICTORY,GOA,NPT,Rockfish,0,0.054,0,0,0,0,29,118,36
6/27/20,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.036,0,0,0,0,20,66,46
6/27/20,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
6/27/20,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
6/27/20,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,2.322,0,0,0,0,0,0,3,4
6/27/20,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,9.818,0,0,0,0,1.007,0,0,6
6/27/20,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,16.647,0,0,0.041,0,0,0,0,7
6/27/20,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.71,0,0,0,0,0,0,8
6/27/20,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
6/27/20,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,18.658,0.18,0,0,6.3,2.067,0,0,20
6/27/20,6182,NEW LIFE,GOA,NPT,Arrowtooth Flounder,0,0,0,0,0,0,0,0,4
6/27/20,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.394,0,0,0,0,0.381,0,0,3
6/27/20,34017,ARAHO,GOA,NPT,Rockfish,1.203,0,0,0,0,0,0,0,28
6/27/20,34017,ARAHO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
6/27/20,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
6/27/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,1.265,0,0,0,0,0,0,0,3
6/27/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,5.481,0,0,0,0,0,0,0,4
6/27/20,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.031,0,0,0,0,0,0,6
6/27/20,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,3.325,0,0,0,0,0,0,0,3
6/27/20,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,6.503,0.042,0,0,42.448,130.037,0,0,26
7/4/20,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,7.626,0,0,0,0,0,0,4
7/4/20,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.086,0,0,0,0,0,0,5
7/4/20,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/4/20,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/4/20,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,7.248,1.316,0,0,0,0,0,59,11
7/4/20,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/4/20,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/4/20,434,AMERICAN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
7/4/20,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/4/20,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/4/20,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/4/20,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/4/20,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/4/20,519,VANGUARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/4/20,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0.169,0,0,0,0,0,0,6
7/4/20,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,32.282,0,0,0,0,0,0,0,15
7/4/20,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/4/20,1248,BARANOF,BSAI,HAL,Pacific Cod,21.078,0,0,0,0.093,0,0,0,6
7/4/20,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/4/20,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/4/20,1571,LAURA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
7/4/20,1610,REBECCA IRENE,BSAI,NPT,Greenland Turbot,3.112,0,0,0,0,0,0,0,14
7/4/20,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/4/20,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/4/20,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/4/20,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/4/20,1674,MAR PACIFICO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
7/4/20,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/4/20,2110,CAPE HORN,BSAI,NPT,Kamchatka Flounder,4.075,0,0,0.365,2.917,1.831,0,0,15
7/4/20,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,40.084,0,0,0.252,2.235,15.738,0,0,8
7/4/20,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,4.405,0,0,0,0,0,0,0,4
7/4/20,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,24
7/4/20,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0.267,0,0,0,0,0,0,11
7/4/20,2718,CLIPPER SURPRISE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,1
7/4/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Kamchatka Flounder,4.083,0,0,0.382,0,0,0,0,19
7/4/20,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/4/20,2800,US INTREPID,GOA,NPT,Rockfish,4.73,0.037,0,0,0,0,0,0,24
7/4/20,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/4/20,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/4/20,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/4/20,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,6.328,0,0,0,0,0,0,10
7/4/20,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0.499,0,0,0,0,0,0,8
7/4/20,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.075,0,0,0,0,7,11,10
7/4/20,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.125,0,0,0,0,1,15,6
7/4/20,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,1.138,0,0,0,0,0,0,0,16
7/4/20,3369,UNIMAK,GOA,NPT,Rockfish,11.57,0,0,0,0,0,0,0,9
7/4/20,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.09,0,0,0,0,5,2,13
7/4/20,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.005,0.067,0,0,0,0.005,1,5,15
7/4/20,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,22
7/4/20,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0,0.027,0,0,0,0,5,10,12
7/4/20,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.029,0.117,0,0,0,0,4,2,25
7/4/20,3694,ARICA,BSAI,NPT,Kamchatka Flounder,29.485,0,0,0,0,1.543,0,0,4
7/4/20,3694,ARICA,BSAI,NPT,Arrowtooth Flounder,11.765,0,0,0,7.719,20.745,0,0,10
7/4/20,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.337,0,0,0,0,3,1,9
7/4/20,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
7/4/20,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,1
7/4/20,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,12
7/4/20,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0.074,0,0,0,75,28
7/4/20,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.028,0.003,0,0,0,0.004,0,2,16
7/4/20,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/4/20,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/4/20,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.035,0.405,0,0,0.001,0,1,6,25
7/4/20,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,9.399,0,0,0.088,0,0,0,0,32
7/4/20,4093,ALASKA VICTORY,GOA,NPT,Rockfish,0,0,0,0,0,0,106,0,29
7/4/20,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.023,0.029,0,0,0,0,2,17,18
7/4/20,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/4/20,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/4/20,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,2.172,0,0,0,0,0.058,0,0,9
7/4/20,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,13.333,0,0,0,0,0.016,0,0,8
7/4/20,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,18.363,0,0,0,0.074,0.104,0,0,7
7/4/20,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/4/20,6182,NEW LIFE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
7/4/20,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,18.829,0,0,0,0,0.082,0,0,4
7/4/20,34017,ARAHO,GOA,NPT,Rockfish,1.376,0,0,0,0,0,0,0,24
7/4/20,34017,ARAHO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,7
7/4/20,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,11
7/4/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,4.895,0,0,0.116,0,0,0,0,30
7/4/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,20.39,0,0,0,0,0,0,0,8
7/4/20,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/4/20,34969,FV AMERICAS FINEST,GOA,NPT,Rockfish,0.871,0,0,0,0.138,0,0,193,20
7/11/20,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/11/20,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.699,0,0,0,0,0,0,3
7/11/20,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/11/20,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,10.965,0.13,0,0,2.05,0,0,0,14
7/11/20,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/11/20,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.953,0,0,0,0,0,0,3
7/11/20,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0.339,0,0,0,0,0,0,5
7/11/20,511,GREAT PACIFIC,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
7/11/20,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/11/20,515,ALASKA ROSE,BSAI,PTR,Bottom Pollock,0,16.327,0,0,0,0,0,0,2
7/11/20,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/11/20,516,BERING ROSE,BSAI,PTR,Bottom Pollock,0,0.589,0,0,0,0,0,0,5
7/11/20,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/11/20,519,VANGUARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/11/20,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,1.333,0,0,0,0,0,0,6
7/11/20,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0.489,0,0,0,0,0,0,7
7/11/20,1222,VIKING,BSAI,PTR,Midwater Pollock,0,9.993,0,0,0,0,0,0,6
7/11/20,1248,BARANOF,BSAI,HAL,Pacific Cod,8.898,0,0,0,0.045,0.294,0,3,9
7/11/20,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/11/20,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.278,0,0,0,0,1,15,10
7/11/20,1610,REBECCA IRENE,BSAI,NPT,Rockfish,12.358,0,0,0,0.689,1.243,0,0,3
7/11/20,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,4.496,0,0,0,8.265,27.392,0,63,27
7/11/20,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/11/20,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
7/11/20,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/11/20,1674,MAR PACIFICO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
7/11/20,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/11/20,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,15.965,0,0,2.386,5.248,35.429,0,0,21
7/11/20,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,29
7/11/20,2134,OCEAN PEACE,BSAI,PTR,Rockfish,0,0,0,0,0,0,0,0,1
7/11/20,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/11/20,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,33.499,0,0,0,0,0.026,0,0,12
7/11/20,2718,CLIPPER SURPRISE,BSAI,HAL,Rockfish,0,0,0,0,0,4.615,0,0,1
7/11/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,2.323,0,0,0,0,0,0,0,26
7/11/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Kamchatka Flounder,5.013,0,0,0,0,0,0,0,3
7/11/20,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0.07,0,0,0,0,0,0,6
7/11/20,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,7
7/11/20,2800,US INTREPID,GOA,NPT,Rockfish,0,0,0,0,0,0,0,45,24
7/11/20,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/11/20,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,2.663,0,0,0,0,0,0,8
7/11/20,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/11/20,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/11/20,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.763,0,0,0,0,0,0,13
7/11/20,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,3.425,0,0,0,0,0,0,13
7/11/20,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,5.257,0,0,0,0,0.253,3,0,8
7/11/20,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,11.718,0,0,0,0,3,20,7
7/11/20,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.11,0,0,0,0.001,5,7,25
7/11/20,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.027,0.061,0,0,0,0,4,5,29
7/11/20,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,2.064,0,0,0.211,0,0,0,0,26
7/11/20,3369,UNIMAK,GOA,NPT,Rockfish,2.124,0,0,0,0,0,0,0,19
7/11/20,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.217,0.02,0,0,0,0,1,0,27
7/11/20,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,3.419,0,0,0,0,0,0,2
7/11/20,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.12,0.011,0,0,0,0.002,1,2,18
7/11/20,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0.76,0,0,0,0,0,0,0,13
7/11/20,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0.072,0,0,0,0,13
7/11/20,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.02,0.01,0,0,0,0,0,3,23
7/11/20,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.082,0,0,0,0,2,23,13
7/11/20,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,5,2
7/11/20,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.003,0,0,0,0,3,6,11
7/11/20,3694,ARICA,BSAI,NPT,Bottom Pollock,14.943,0.046,0,0.604,4.91,35.257,0,0,27
7/11/20,3694,ARICA,BSAI,NPT,Kamchatka Flounder,61.726,0,0,0,0.997,0,0,0,6
7/11/20,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.017,0.1,0,0,0,0,2,3,26
7/11/20,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/11/20,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,1.299,0,0,0,0,0,0,0,24
7/11/20,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,8
7/11/20,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,16
7/11/20,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0.177,0.038,0,0,0,0,1,1,8
